ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,longDebtToWorkingCapital,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,investCashGrowRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"600150","2014-01-16",38.983898095903,9.23458190646754,,,0.25,89.16,0.677876267305149,0.27,0.29,0.17,0.57,21.77,19.62,22.14,21.27,20.83,-37.1,0.846155808687086,1.1,0.108422659134701,79.0510063401386,4.55402172176027,21.97,19.12,22.19,21.25,20.32,-0.0265168240980903,-1.62414709076911,-0.0365688091752847,47.12,-4.5,,-1952.27,1.68,-56.6191017268398,1.77515772973818,0.88,0.98,0.96,0.0521159716363519,0.23,-0.0653018600399776,-1.40733011398364,0.89,0.8,0.95,0.73,0.86,0.891577340865299,-0.0365688091752847,-0.045049120515713,-0.0458133095458261,-0.00528643679648567,-0.045049120515713,-0.0355269618307734,0.0912974548517864,-0.0114907983879805,1.50486305655473,1.22451210814438,1.45050136507413,0.990154451143039,-0.252671412879396,-6.85664289877088,0.890243902439024,0.108993902439024,15.0,0.0179175217453864,1.465559945925E-4,17.0,0.757875403434641,-0.00351233416247644,-15.0,18.691172603257,-0.0780221646715179,24.538051005682,24.1087761550048,24.1087761550048,0.528298974189679,0.0355380808015755,-0.028383258470591,1.03913034388856,0.0211524915579548,1.22588600036367,0.482891991250812,2.5386339441835,-0.114802613104544,0.0677808338136754,0.00818653111778927,0.00782529565610104,0.00691071161826448,1.76283122774598,0.66656819288674,4.66635557629491E-4,0.0147360035172736,,0.0908423691723819,-0.367876248301128,-0.0134633083323827,-0.034514337953077,0.154093253886541,-3.34091623645812,0.363438238460609,0.566076783206961,0.275661551790371,,0.144002289776824,0.00225503024142932,0.434190302561082,1.26305325773308,-0.371429417963212,-1.89796664207725,-1.52905095301504,0.343762465994793,0.0499415267634853,,0.432315205275284,0.842395675646279,-0.258896045185085,5.6401829204667,0.343762465994793,5.97154590174607E8,-0.166666666666667,30.46048847743,66.4567402078528
"600150","2014-01-17",38.983898095903,9.23458190646754,,,0.25,89.16,0.677876267305149,0.22,0.28,0.1,0.57,21.51,19.65,22.06,21.12,20.86,-37.1,0.846155808687086,1.1,0.108422659134701,79.0510063401386,4.55402172176027,21.69,19.15,22.19,21.2,20.38,-0.0265168240980903,-1.62414709076911,-0.0365688091752847,47.12,-4.5,,-1952.27,1.65,-55.5960271354846,1.74308165093169,0.88,1.0,0.99,0.0521159716363519,0.23,-0.0653018600399776,-1.40733011398364,0.79,0.8,0.94,0.63,0.86,0.891577340865299,-0.0365688091752847,-0.045049120515713,-0.0458133095458261,-0.00528643679648567,-0.045049120515713,-0.0355269618307734,0.0912974548517864,-0.0114907983879805,1.50486305655473,1.22451210814438,1.45050136507413,0.990154451143039,-0.252671412879396,-6.73274730668657,0.890243902439024,0.108993902439024,15.0,0.018249891179396,1.40913716746771E-4,17.0,0.772290532363498,-0.00357914032819164,-15.0,18.6820812195416,-0.0780221646715179,24.538051005682,24.0899343352339,24.0899343352339,0.511612996889055,0.0355380808015755,-0.0232677136690639,1.03652547659872,0.0211910585137291,1.21135388532186,0.495384653139402,2.44527939580918,-0.197272974235472,0.0677455994693517,0.00823556325136909,0.0078449501132135,0.00680738557274172,1.76654815745574,0.679246617858432,4.75511174512601E-4,0.0147360035172736,,0.0908423691723819,-0.367876248301128,-0.0134633083323827,-0.034514337953077,0.154093253886541,-3.34091623645812,0.363438238460609,0.566076783206961,0.279439598361448,,0.144002289776824,0.00225503024142932,0.434190302561082,1.26305325773308,-0.371429417963212,-1.89796664207725,-1.52905095301504,0.343762465994793,0.0499415267634853,,0.432315205275284,0.842395675646279,-0.258896045185085,5.6401829204667,0.343762465994793,6.13198223522414E8,-0.166666666666667,31.2975853605381,62.2966401107429
"600150","2014-01-20",38.983898095903,9.23458190646754,,,0.25,89.16,0.677876267305149,0.14,0.27,0.02,0.57,21.44,19.69,22.05,21.2,20.91,-37.1,0.846155808687086,1.1,0.108422659134701,79.0510063401386,4.55402172176027,21.58,19.2,22.23,21.27,20.45,-0.0265168240980903,-1.62414709076911,-0.0365688091752847,47.12,-4.5,,-1952.27,1.7,-57.588330287071,1.80554559387064,0.95,1.04,1.01,0.0521159716363519,0.23,-0.0653018600399776,-1.40733011398364,0.73,0.8,0.95,0.61,0.87,0.891577340865299,-0.0365688091752847,-0.045049120515713,-0.0458133095458261,-0.00528643679648567,-0.045049120515713,-0.0355269618307734,0.0912974548517864,-0.0114907983879805,1.50486305655473,1.22451210814438,1.45050136507413,0.990154451143039,-0.252671412879396,-6.97401767021917,0.890243902439024,0.108993902439024,15.0,0.0185857245279757,1.43506802091263E-4,17.0,0.786502174121277,-0.00364500344318984,-15.0,18.6820812195416,-0.0780221646715179,24.538051005682,24.0716996649263,24.0716996649263,0.5410912139023,0.0359849209608938,-0.0128072571253242,1.028313870595,0.0211034478063889,1.2134907009418,0.515362893081002,2.35463343836644,-0.125761543967625,-0.0117283448233587,0.00832037466660374,0.00791971526918021,0.00671388565398125,1.77068430888136,0.691746071358975,4.84261501210654E-4,0.0147360035172736,,0.0908423691723819,-0.367876248301128,-0.0134633083323827,-0.034514337953077,0.154093253886541,-3.34091623645812,0.363438238460609,0.566076783206961,0.283125929638594,,0.144002289776824,0.00225503024142932,0.434190302561082,1.26305325773308,-0.371429417963212,-1.89796664207725,-1.52905095301504,0.343762465994793,0.0499415267634853,,0.432315205275284,0.842395675646279,-0.258896045185085,5.6401829204667,0.343762465994793,5.96354831668265E8,-0.333333333333333,21.5433553853904,53.0921993742426
"600150","2014-01-21",38.983898095903,9.23458190646754,,,0.25,89.16,0.677876267305149,0.07,0.27,-0.01,0.57,21.31,19.72,21.99,21.08,20.95,-37.1,0.846155808687086,1.1,0.108422659134701,79.0510063401386,4.55402172176027,21.42,19.24,22.21,21.1,20.51,-0.0265168240980903,-1.62414709076911,-0.0365688091752847,47.12,-4.5,,-1952.27,1.67,-56.5114096645919,1.77178130039013,0.93,0.98,0.96,0.0521159716363519,0.23,-0.0653018600399776,-1.40733011398364,0.7,0.8,0.94,0.56,0.87,0.891577340865299,-0.0365688091752847,-0.045049120515713,-0.0458133095458261,-0.00528643679648567,-0.045049120515713,-0.0355269618307734,0.0912974548517864,-0.0114907983879805,1.50486305655473,1.22451210814438,1.45050136507413,0.990154451143039,-0.252671412879396,-6.84360125749885,0.86,0.074285714285714,14.0,0.0172254258564688,4.43802824487583E-4,16.0,0.759292655240971,-0.0350444503062571,-14.0,17.8952316192544,-0.0780221646715179,24.538051005682,24.1069078686136,24.1069078686136,0.502558264185517,0.0364317611202121,-0.016835864794463,1.02430593969475,0.0212246765804923,1.22668080128038,0.513508507290423,2.38882274366414,-0.0905535573804515,-0.0133693634101511,0.00828069561727355,0.00790200405935063,0.00670983294900692,1.76737854224067,0.667814697221264,4.67508181393174E-4,0.0147360035172736,,0.0908423691723819,-0.367876248301128,-0.0134633083323827,-0.034514337953077,0.154093253886541,-3.34091623645812,0.363438238460609,0.566076783206961,0.276034753068373,,0.144002289776824,0.00225503024142932,0.434190302561082,1.26305325773308,-0.371429417963212,-1.89796664207725,-1.52905095301504,0.343762465994793,0.0499415267634853,,0.432315205275284,0.842395675646279,-0.258896045185085,5.6401829204667,0.343762465994793,5.98565468497705E8,-0.166666666666667,31.0446804692851,49.0276167541241
"600150","2014-01-22",38.983898095903,9.23458190646754,,,0.25,89.16,0.677876267305149,0.09,0.28,0.03,0.57,21.32,19.77,21.99,21.3,21.01,-37.1,0.846155808687086,1.1,0.108422659134701,79.0510063401386,4.55402172176027,21.33,19.29,22.21,21.2,20.6,-0.0265168240980903,-1.62414709076911,-0.0365688091752847,47.12,-4.5,,-1952.27,1.75,-59.0690961429798,1.85197149740635,0.96,1.01,1.02,0.0521159716363519,0.23,-0.0653018600399776,-1.40733011398364,0.69,0.81,0.94,0.64,0.88,0.891577340865299,-0.0365688091752847,-0.045049120515713,-0.0458133095458261,-0.00528643679648567,-0.045049120515713,-0.0355269618307734,0.0912974548517864,-0.0114907983879805,1.50486305655473,1.22451210814438,1.45050136507413,0.990154451143039,-0.252671412879396,-7.15334023770961,0.86,0.074285714285714,15.0,0.0175536855202414,4.52260238960905E-4,17.0,0.773762262772957,-0.0357122816603544,-15.0,17.8952316192544,-0.0780221646715179,24.538051005682,24.0880304793518,24.0880304793518,0.515967951095434,0.0364317611202121,-0.0163655329503861,1.01798044807829,0.0213161049442905,1.22668080128038,0.513508507290423,2.38882274366414,-0.120044932554829,-0.0322470843220452,0.00829528762866757,0.00787662039376944,0.00669657834417989,1.7655047106662,0.680541037330292,4.76417341591234E-4,0.0147360035172736,,0.0908423691723819,-0.367876248301128,-0.0134633083323827,-0.034514337953077,0.154093253886541,-3.34091623645812,0.363438238460609,0.566076783206961,0.279823106587926,,0.144002289776824,0.00225503024142932,0.434190302561082,1.26305325773308,-0.371429417963212,-1.89796664207725,-1.52905095301504,0.343762465994793,0.0499415267634853,,0.432315205275284,0.842395675646279,-0.258896045185085,5.6401829204667,0.343762465994793,5.63086079000966E8,-0.166666666666667,31.5150455886043,40.2435522927298
"600150","2014-01-23",38.983898095903,9.23458190646754,,,0.25,89.16,0.677876267305149,0.03,0.25,0.04,0.57,21.4,19.83,22.0,21.56,21.08,-37.1,0.846155808687086,1.1,0.108422659134701,79.0510063401386,4.55402172176027,21.33,19.34,22.22,21.41,20.68,-0.0265168240980903,-1.62414709076911,-0.0365688091752847,47.12,-4.5,,-1952.27,1.76,-59.3921723297235,1.86210078545051,1.0,1.0,1.05,0.0521159716363519,0.23,-0.0653018600399776,-1.40733011398364,0.67,0.81,0.94,0.61,0.89,0.891577340865299,-0.0365688091752847,-0.045049120515713,-0.0458133095458261,-0.00528643679648567,-0.045049120515713,-0.0355269618307734,0.0912974548517864,-0.0114907983879805,1.50486305655473,1.22451210814438,1.45050136507413,0.990154451143039,-0.252671412879396,-7.19246516152571,0.86,0.074285714285714,15.0,0.0167936125373686,4.32677411840902E-4,17.0,0.740258427329278,-0.0341659431199106,-15.0,17.8952316192544,-0.0780221646715179,24.538051005682,24.1322958003664,24.1322958003664,0.567508041542552,0.0366509184906194,-0.0223605121878873,1.02608136250311,0.021298596425294,1.23697183403232,0.519504233461089,2.38106208642661,-0.0418491058775526,0.0120180619815886,0.00838458802388235,0.00792493026629446,0.00669309924764006,1.76857104870434,0.651073672450448,4.55788514129444E-4,0.0147360035172736,,0.0908423691723819,-0.367876248301128,-0.0134633083323827,-0.034514337953077,0.154093253886541,-3.34091623645812,0.363438238460609,0.566076783206961,0.270990194136731,,0.144002289776824,0.00225503024142932,0.434190302561082,1.26305325773308,-0.371429417963212,-1.89796664207725,-1.52905095301504,0.343762465994793,0.0499415267634853,,0.432315205275284,0.842395675646279,-0.258896045185085,5.6401829204667,0.343762465994793,4.95385840383878E8,0.0,45.9787140665281,39.3435227435774
"600150","2014-01-24",38.983898095903,9.23458190646754,,,0.25,89.16,0.677876267305149,0.01,0.25,0.01,0.57,21.51,19.88,22.0,21.76,21.14,-37.1,0.846155808687086,1.1,0.108422659134701,79.0510063401386,4.55402172176027,21.44,19.4,22.22,21.67,20.76,-0.0265168240980903,-1.62414709076911,-0.0365688091752847,47.12,-4.5,,-1952.27,1.75,-59.0960191585418,1.85281560474337,1.05,1.0,1.06,0.0521159716363519,0.23,-0.0653018600399776,-1.40733011398364,0.64,0.81,0.93,0.64,0.89,0.891577340865299,-0.0365688091752847,-0.045049120515713,-0.0458133095458261,-0.00528643679648567,-0.045049120515713,-0.0355269618307734,0.0912974548517864,-0.0114907983879805,1.50486305655473,1.22451210814438,1.45050136507413,0.990154451143039,-0.252671412879396,-7.15660064802762,0.86,0.0891666666666669,15.0,0.0167022601572923,-5.6119387895041E-4,15.0,0.736231636246798,-0.00341202724849819,-15.0,17.8952316192544,-0.0780221646715179,24.538051005682,24.1377503593447,24.1377503593447,0.554381091443984,0.0372262684434337,-0.0225139248592714,1.01494160600589,0.0212985398743046,1.24034472616469,0.520506628268268,2.38295664032433,-0.0588567845184878,0.0174732588900906,0.00843146369306264,0.00794604394271401,0.0066794416383809,1.77212259493521,0.647532020560418,4.53309156844968E-4,0.0147360035172736,,0.0908423691723819,-0.367876248301128,-0.0134633083323827,-0.034514337953077,0.154093253886541,-3.34091623645812,0.363438238460609,0.566076783206961,0.269913968449915,,0.144002289776824,0.00225503024142932,0.434190302561082,1.26305325773308,-0.371429417963212,-1.89796664207725,-1.52905095301504,0.343762465994793,0.0499415267634853,,0.432315205275284,0.842395675646279,-0.258896045185085,5.6401829204667,0.343762465994793,4.80369536254698E8,0.0,45.8143803139364,49.4998640059823
"600150","2014-01-27",38.983898095903,9.23458190646754,,,0.25,89.16,0.677876267305149,-0.04,0.24,,0.57,21.59,19.92,21.93,21.82,21.2,-37.1,0.846155808687086,1.1,0.108422659134701,79.0510063401386,4.55402172176027,21.52,19.45,22.11,21.76,20.84,-0.0265168240980903,-1.62414709076911,-0.0365688091752847,47.12,-4.5,,-1952.27,1.74,-58.79986598736,1.84353042403622,1.04,0.91,1.02,0.0521159716363519,0.23,-0.0653018600399776,-1.40733011398364,0.61,0.81,0.83,0.61,0.9,0.891577340865299,-0.0365688091752847,-0.045049120515713,-0.0458133095458261,-0.00528643679648567,-0.045049120515713,-0.0355269618307734,0.0912974548517864,-0.0114907983879805,1.50486305655473,1.22451210814438,1.45050136507413,0.990154451143039,-0.252671412879396,-7.12073613452953,0.86,0.092142857142857,15.0,0.0167859616888322,-6.68427703930072E-4,13.0,0.739921179754185,-0.00342912624609887,-15.0,17.8952316192544,-0.0780221646715179,24.538051005682,24.1327514850405,24.1327514850405,0.60802424775029,0.0381487300326679,-0.0217770582301208,1.01533627461518,0.0213503905936228,1.24984989887663,0.524761706931916,2.3817475291481,-0.0250963046430178,0.0124742843447101,0.0085480377261317,0.00804403198165015,0.00664284417031503,1.77435003827939,0.650777055743181,4.55580865603645E-4,0.0147360035172736,,0.0908423691723819,-0.367876248301128,-0.0134633083323827,-0.034514337953077,0.154093253886541,-3.34091623645812,0.363438238460609,0.566076783206961,0.270900180969758,,0.144002289776824,0.00225503024142932,0.434190302561082,1.26305325773308,-0.371429417963212,-1.89796664207725,-1.52905095301504,0.343762465994793,0.0499415267634853,,0.432315205275284,0.842395675646279,-0.258896045185085,5.6401829204667,0.343762465994793,4.84855452076243E8,-0.166666666666667,42.7457284024508,53.0023428363626
"600150","2014-01-28",38.983898095903,9.23458190646754,,,0.25,89.16,0.677876267305149,-0.06,0.14,-0.01,0.57,21.54,19.96,21.84,21.77,21.24,-37.1,0.846155808687086,1.1,0.108422659134701,79.0510063401386,4.55402172176027,21.47,19.5,22.01,21.84,20.91,-0.0265168240980903,-1.62414709076911,-0.0365688091752847,47.12,-4.5,,-1952.27,1.7,-57.534484255947,1.80385737919662,0.98,0.91,1.02,0.0521159716363519,0.23,-0.0653018600399776,-1.40733011398364,0.59,0.81,0.79,0.61,0.9,0.891577340865299,-0.0365688091752847,-0.045049120515713,-0.0458133095458261,-0.00528643679648567,-0.045049120515713,-0.0355269618307734,0.0912974548517864,-0.0114907983879805,1.50486305655473,1.22451210814438,1.45050136507413,0.990154451143039,-0.252671412879396,-6.96749684958315,0.869565217391304,0.109949832775919,14.0,0.0168705063676679,-6.26816852508428E-4,10.0,0.743647888992874,-0.00344639748634937,-14.0,17.8952316192544,-0.0780221646715179,24.538051005682,24.127727496396,24.127727496396,0.586085340231536,0.0372262684434337,-0.0214608539570464,1.01307267727111,0.021314259860676,1.24743314699166,0.523941241161608,2.38086458746029,-0.0301203945384641,0.00745019444926378,0.00847693855513773,0.00801055685668977,0.00663152645132006,1.77648543703157,0.654054779009287,4.57875457875458E-4,0.0147360035172736,,0.0908423691723819,-0.367876248301128,-0.0134633083323827,-0.034514337953077,0.154093253886541,-3.34091623645812,0.363438238460609,0.566076783206961,0.271893626771499,,0.144002289776824,0.00225503024142932,0.434190302561082,1.26305325773308,-0.371429417963212,-1.89796664207725,-1.52905095301504,0.343762465994793,0.0499415267634853,,0.432315205275284,0.842395675646279,-0.258896045185085,5.6401829204667,0.343762465994793,4.78039385814622E8,-0.166666666666667,48.5814806272583,55.1459946935746
"600150","2014-01-29",38.983898095903,9.23458190646754,,,0.25,89.16,0.677876267305149,-0.08,0.09,-0.02,0.57,21.57,20.0,21.77,21.72,21.29,-37.1,0.846155808687086,1.1,0.108422659134701,79.0510063401386,4.55402172176027,21.49,19.54,21.88,21.78,20.98,-0.0265168240980903,-1.62414709076911,-0.0365688091752847,47.12,-4.5,,-1952.27,1.73,-58.3421747228064,1.82918059930701,1.01,0.89,0.99,0.0521159716363519,0.23,-0.0653018600399776,-1.40733011398364,0.58,0.8,0.74,0.51,0.9,0.891577340865299,-0.0365688091752847,-0.045049120515713,-0.0458133095458261,-0.00528643679648567,-0.045049120515713,-0.0355269618307734,0.0912974548517864,-0.0114907983879805,1.50486305655473,1.22451210814438,1.45050136507413,0.990154451143039,-0.252671412879396,-7.06530915912339,0.869565217391304,0.109949832775919,15.0,0.0172415469850195,-6.40602716835942E-4,9.0,0.760003270734879,-0.00352219565287179,-15.0,17.8952316192544,-0.0780221646715179,24.538051005682,24.1059724148504,24.1059724148504,0.586085340231536,0.0390711916219022,-0.0228671176004868,1.01220619834257,0.0213387359906683,1.24743314699166,0.523941241161608,2.38086458746029,-0.094472568792446,-0.0143048687840027,0.0085091201338828,0.0079851755405012,0.00659878385066526,1.77654947605597,0.668439699277624,4.67945718296678E-4,0.0147360035172736,,0.0908423691723819,-0.367876248301128,-0.0134633083323827,-0.034514337953077,0.154093253886541,-3.34091623645812,0.363438238460609,0.566076783206961,0.276221732904811,,0.144002289776824,0.00225503024142932,0.434190302561082,1.26305325773308,-0.371429417963212,-1.89796664207725,-1.52905095301504,0.343762465994793,0.0499415267634853,,0.432315205275284,0.842395675646279,-0.258896045185085,5.6401829204667,0.343762465994793,4.45894416753977E8,-0.166666666666667,54.799892090037,46.0780039273148
"600150","2014-01-30",38.983898095903,9.23458190646754,,,0.25,89.16,0.677876267305149,-0.08,0.05,-0.1,0.57,21.63,20.04,21.71,21.71,21.35,-37.1,0.846155808687086,1.1,0.108422659134701,79.0510063401386,4.55402172176027,21.57,19.57,21.78,21.73,21.06,-0.0265168240980903,-1.62414709076911,-0.0365688091752847,47.12,-4.5,,-1952.27,1.74,-58.6921739251121,1.84015399468817,1.04,0.91,0.99,0.0521159716363519,0.23,-0.0653018600399776,-1.40733011398364,0.55,0.79,0.72,0.48,0.91,0.891577340865299,-0.0365688091752847,-0.045049120515713,-0.0458133095458261,-0.00528643679648567,-0.045049120515713,-0.0355269618307734,0.0912974548517864,-0.0114907983879805,1.50486305655473,1.22451210814438,1.45050136507413,0.990154451143039,-0.252671412879396,-7.1076944932575,0.869565217391304,0.109949832775919,15.0,0.0170028545948254,-6.31734197451964E-4,7.0,0.749481767217553,-0.00347343429173374,-15.0,17.8952316192544,-0.0780221646715179,24.538051005682,24.1199131610676,24.1199131610676,0.631082706162272,0.0390711916219022,-0.023492700439622,1.02004999597742,0.0213321570780152,1.24743314699166,0.523941241161608,2.38086458746029,-0.0813820062760519,-3.64055089804126E-4,0.00852466132183836,0.00798421606786189,0.00657010851902156,1.77660753720283,0.65918580404074,4.61467466543609E-4,0.0147360035172736,,0.0908423691723819,-0.367876248301128,-0.0134633083323827,-0.034514337953077,0.154093253886541,-3.34091623645812,0.363438238460609,0.566076783206961,0.273443365586706,,0.144002289776824,0.00225503024142932,0.434190302561082,1.26305325773308,-0.371429417963212,-1.89796664207725,-1.52905095301504,0.343762465994793,0.0499415267634853,,0.432315205275284,0.842395675646279,-0.258896045185085,5.6401829204667,0.343762465994793,4.64812035634626E8,-0.166666666666667,55.7730390251102,53.5901482157172
"600150","2014-02-07",38.983898095903,9.23458190646754,,,0.25,89.16,0.677876267305149,-0.03,0.07,0.03,0.57,22.05,20.1,21.84,22.36,21.46,-37.1,0.846155808687086,1.1,0.108422659134701,79.0510063401386,4.55402172176027,21.9,19.63,21.8,22.13,21.18,-0.0265168240980903,-1.62414709076911,-0.0365688091752847,47.12,-4.5,,-1952.27,1.91,-64.5613913176233,2.02416939415699,1.16,1.02,1.09,0.0521159716363519,0.23,-0.0653018600399776,-1.40733011398364,0.64,0.8,0.71,0.63,0.93,0.891577340865299,-0.0365688091752847,-0.045049120515713,-0.0458133095458261,-0.00528643679648567,-0.045049120515713,-0.0355269618307734,0.0912974548517864,-0.0114907983879805,1.50486305655473,1.22451210814438,1.45050136507413,0.990154451143039,-0.252671412879396,-7.81846394258325,0.869565217391304,0.109148550724637,15.0,0.0169014614252233,-6.27966975173581E-4,5.0,0.74501238053231,-0.00345272115146193,-15.0,17.8952316192544,-0.0780221646715179,24.538051005682,24.1258943153143,24.1258943153143,0.544842633570722,0.0425399322852522,-0.0212081595755824,1.01986225232211,0.0215301948732381,1.26187194131452,0.527850270167118,2.39058690055233,-0.0876560698752848,0.0366516798612541,0.00918847675035246,0.00791600664821973,0.00651667362279775,1.79842721001633,0.655254879521231,4.58715596330275E-4,0.0147360035172736,,0.0908423691723819,-0.367876248301128,-0.0134633083323827,-0.034514337953077,0.154093253886541,-3.34091623645812,0.363438238460609,0.566076783206961,0.272256688731608,,0.144002289776824,0.00225503024142932,0.434190302561082,1.26305325773308,-0.371429417963212,-1.89796664207725,-1.52905095301504,0.343762465994793,0.0499415267634853,,0.432315205275284,0.842395675646279,-0.258896045185085,5.6401829204667,0.343762465994793,4.39972120561829E8,-0.166666666666667,49.7776798847777,62.2477434217867
"600150","2014-02-10",38.983898095903,9.23458190646754,,,0.25,89.16,0.677876267305149,0.09,0.08,0.23,0.57,22.38,20.16,21.99,22.9,21.57,-37.1,0.846155808687086,1.1,0.108422659134701,79.0510063401386,4.55402172176027,22.16,19.68,21.88,22.57,21.3,-0.0265168240980903,-1.62414709076911,-0.0365688091752847,47.12,-4.5,,-1952.27,1.91,-64.6152373487473,2.02585760883102,1.12,1.07,1.1,0.0521159716363519,0.23,-0.0653018600399776,-1.40733011398364,0.74,0.8,0.73,0.87,0.95,0.891577340865299,-0.0365688091752847,-0.045049120515713,-0.0458133095458261,-0.00528643679648567,-0.045049120515713,-0.0355269618307734,0.0912974548517864,-0.0114907983879805,1.50486305655473,1.22451210814438,1.45050136507413,0.990154451143039,-0.252671412879396,-7.82498476321926,0.842105263157895,-0.032894736842105,15.0,0.015482449770401,-5.70158736306041E-4,-1.0,0.6772839823021,-0.00313883741041994,-15.0,18.0397098684895,-0.0780221646715179,24.538051005682,24.2212044951187,24.2212044951187,0.58440085645763,0.0429726546960945,-0.0430434179057638,1.01522724987684,0.0223741844897571,1.25789176886652,0.52691201914576,2.38728995194652,0.0072347851125471,0.10974748619353,0.00937699794278074,0.0079990620754523,0.00651965145719219,1.85025158566465,0.59568625411021,4.17014178482068E-4,0.0147360035172736,,0.0908423691723819,-0.367876248301128,-0.0134633083323827,-0.034514337953077,0.154093253886541,-3.34091623645812,0.363438238460609,0.566076783206961,0.253787474990784,,0.144002289776824,0.00225503024142932,0.434190302561082,1.26305325773308,-0.371429417963212,-1.89796664207725,-1.52905095301504,0.343762465994793,0.0499415267634853,,0.432315205275284,0.842395675646279,-0.258896045185085,5.6401829204667,0.343762465994793,3.21097632488581E8,0.0,70.2702199636147,65.975736581407
"600150","2014-02-11",38.983898095903,9.23458190646754,,,0.25,89.16,0.677876267305149,0.16,0.09,0.42,0.57,22.66,20.22,22.11,23.3,21.67,-37.1,0.846155808687086,1.1,0.108422659134701,79.0510063401386,4.55402172176027,22.44,19.73,21.94,23.04,21.41,-0.0265168240980903,-1.62414709076911,-0.0365688091752847,47.12,-4.5,,-1952.27,1.89,-63.8883159285739,2.00306671073167,1.13,1.05,1.11,0.0521159716363519,0.23,-0.0653018600399776,-1.40733011398364,0.82,0.81,0.76,1.04,0.97,0.891577340865299,-0.0365688091752847,-0.045049120515713,-0.0458133095458261,-0.00528643679648567,-0.045049120515713,-0.0355269618307734,0.0912974548517864,-0.0114907983879805,1.50486305655473,1.22451210814438,1.45050136507413,0.990154451143039,-0.252671412879396,-7.73695368463305,0.823529411764706,-0.0574229691876751,12.0,0.0145161448152409,-0.00127944152049062,0.0,0.676719578983515,-0.0312333663354516,-16.0,16.866274472548,-0.0780221646715179,24.538051005682,24.2220381758672,24.2220381758672,0.596266108355068,0.0429726546960945,-0.0384221423131145,1.00423307549797,0.0223872340501424,1.25789176886652,0.52691201914576,2.38728995194652,0.00806851169749651,0.11058121277848,0.00962452311559997,0.00808904663070743,0.00656037148089161,1.84405147382476,0.595189848898451,4.16666666666667E-4,0.0147360035172736,,0.0908423691723819,-0.367876248301128,-0.0134633083323827,-0.034514337953077,0.154093253886541,-3.34091623645812,0.363438238460609,0.566076783206961,0.253629625446813,,0.144002289776824,0.00225503024142932,0.434190302561082,1.26305325773308,-0.371429417963212,-1.89796664207725,-1.52905095301504,0.343762465994793,0.0499415267634853,,0.432315205275284,0.842395675646279,-0.258896045185085,5.6401829204667,0.343762465994793,2.23173642479054E8,0.166666666666667,75.1268338760216,70.3235239849533
