ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,operCashGrowthRate,investCashGrowRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"600019","2014-11-06",39.1100111507177,9.20480433034583,21.5385150273556,16.7142442059154,0.17,89.61,2.37561836991459,0.47,0.38,0.44,0.46,4.43,4.28,4.37,4.54,4.41,0.39,1.56804364213356,2.3,0.103911658027604,57.3307657491384,6.27935097841267,4.39,4.23,4.35,4.53,4.43,0.0377688265960421,0.635541297913106,0.0339510065107303,46.03,4.05,0.0181694202999652,27.23,0.65,12.2734225704768,0.396726638675691,1.07,1.04,1.03,0.0403732646970349,0.25,0.00168042408242552,0.563199443206819,0.46,0.21,0.4,0.65,0.28,0.896088341972396,0.0338824556958498,0.0404176529672922,0.0459958002076798,0.0109905282544832,0.0404994257606026,0.0462610890678624,0.0394205116117537,0.00219200375031889,0.8699785872644,0.553286953168162,0.931020659703157,0.267177253175382,3.08935461343878,0.9375,-0.017045454545455,13.0,0.0882240510644867,-0.00514703209465022,1.0,2.53774182490816,-0.00554452518278844,-5.0,0.148061996690095,0.012963846104382,26.1467537280163,25.0531389639296,25.0502543501471,0.323097332045104,0.0191699161077201,0.320108437799107,0.790254345312835,0.00955453969458416,0.756749652491819,0.44554253325012,1.69849025854282,0.143780630617188,0.038337948388764,0.00283321668665971,0.00205712288077926,0.00173797068576278,3.33225581332428,1.58574210433782,0.0217546372729756,0.0312977053576469,0.0797762768270151,0.0834799625629389,-0.0404831453569566,0.027347194399635,0.0503530655011343,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.136493784619242,0.338841623677097,,0.0378332680676378,0.0132574486687291,0.538795283978926,1.18503573342019,0.375608349955225,0.383384874143645,0.570282475994122,0.454665854188113,0.0398626021226239,0.349198367724997,0.650801632275003,1.16512067638227,0.128677132854005,3.32837540315657,0.454665854188113,3.86413332026837E8,0.166666666666667,65.7534699703645,82.873915501562
"600019","2014-11-07",39.1100111507177,9.20480433034583,21.5385150273556,16.7142442059154,0.17,89.61,2.37561836991459,0.48,0.38,0.34,0.46,4.45,4.29,4.38,4.52,4.41,0.39,1.56804364213356,2.3,0.103911658027604,57.3307657491384,6.27935097841267,4.41,4.24,4.36,4.53,4.42,0.0377688265960421,0.635541297913106,0.0339510065107303,46.03,4.05,0.0181694202999652,27.23,0.65,12.0071878075597,0.388120854756478,1.06,1.04,1.0,0.0403732646970349,0.25,0.00168042408242552,0.563199443206819,0.48,0.21,0.41,0.55,0.29,0.896088341972396,0.0338824556958498,0.0404176529672922,0.0459958002076798,0.0109905282544832,0.0404994257606026,0.0462610890678624,0.0394205116117537,0.00219200375031889,0.8699785872644,0.553286953168162,0.931020659703157,0.267177253175382,3.02234041358111,0.9375,-0.017045454545455,12.0,0.0901802384495086,-0.00526115697479767,0.0,2.59401104497264,-0.00566746365690792,-6.0,0.148061996690095,0.012963846104382,26.1467537280163,25.0312082604356,25.0283236466531,0.320781933618026,0.0198026272961795,0.318314048494462,0.790949975657965,0.00966796409622527,0.769543059634298,0.452571316115412,1.70037965781741,0.119407729009036,0.0206806709112555,0.0028654537412394,0.00208542202183245,0.00175065043178662,3.34664301034762,1.62090268314797,0.022237001735791,0.0312977053576469,0.0815451521446872,0.0834799625629389,-0.0404831453569566,0.027347194399635,0.0503530655011343,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.139099274601306,0.338841623677097,,0.0378332680676378,0.0132574486687291,0.538795283978926,1.18503573342019,0.375608349955225,0.383384874143645,0.570282475994122,0.454665854188113,0.0398626021226239,0.349198367724997,0.650801632275003,1.16512067638227,0.128677132854005,3.32837540315657,0.454665854188113,5.04192660865295E8,0.166666666666667,61.5383821592436,75.503562496774
"600019","2014-11-10",39.1100111507177,9.20480433034583,21.5385150273556,16.7142442059154,0.17,89.61,2.37561836991459,0.53,0.4,0.36,0.46,4.5,4.3,4.41,4.58,4.41,0.39,1.56804364213356,2.3,0.103911658027604,57.3307657491384,6.27935097841267,4.47,4.24,4.38,4.57,4.42,0.0377688265960421,0.635541297913106,0.0339510065107303,46.03,4.05,0.0181694202999652,27.23,0.68,11.8740704261012,0.383817962796872,1.14,1.1,1.04,0.0403732646970349,0.25,0.00168042408242552,0.563199443206819,0.53,0.22,0.43,0.58,0.3,0.896088341972396,0.0338824556958498,0.0404176529672922,0.0459958002076798,0.0109905282544832,0.0404994257606026,0.0462610890678624,0.0394205116117537,0.00219200375031889,0.8699785872644,0.553286953168162,0.931020659703157,0.267177253175382,2.98883331365227,0.9375,-0.010775862068966,10.0,0.0911912276697946,-0.00525225506056635,-2.0,2.623091886284,-0.00573100024498985,-6.0,0.148061996690095,0.012963846104382,26.1467537280163,25.020059872953,25.0171752591705,0.3545940320768,0.0198026272961795,0.322210245446689,0.799341155734548,0.00969297534788889,0.766150611487443,0.449173606156841,1.70568929470874,0.118063535660783,0.0138242456439033,0.00290373968096868,0.00212099041275963,0.00176686620735279,3.32289961598382,1.63907423789178,0.0224862954772236,0.0312977053576469,0.082459335464695,0.0834799625629389,-0.0404831453569566,0.027347194399635,0.0503530655011343,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.140439680620385,0.338841623677097,,0.0378332680676378,0.0132574486687291,0.538795283978926,1.18503573342019,0.375608349955225,0.383384874143645,0.570282475994122,0.454665854188113,0.0398626021226239,0.349198367724997,0.650801632275003,1.16512067638227,0.128677132854005,3.32837540315657,0.454665854188113,5.58165283296346E8,0.166666666666667,61.5384687547689,69.2309286225465
"600019","2014-11-11",39.1100111507177,9.20480433034583,21.5385150273556,16.7142442059154,0.17,89.61,2.37561836991459,0.58,0.42,0.39,0.46,4.55,4.3,4.44,4.61,4.42,0.39,1.56804364213356,2.3,0.103911658027604,57.3307657491384,6.27935097841267,4.52,4.25,4.4,4.59,4.42,0.0377688265960421,0.635541297913106,0.0339510065107303,46.03,4.05,0.0181694202999652,27.23,0.68,12.5130338571021,0.404471844202982,1.11,1.09,1.03,0.0403732646970349,0.25,0.00168042408242552,0.563199443206819,0.59,0.23,0.45,0.62,0.31,0.896088341972396,0.0338824556958498,0.0404176529672922,0.0459958002076798,0.0109905282544832,0.0404994257606026,0.0462610890678624,0.0394205116117537,0.00219200375031889,0.8699785872644,0.553286953168162,0.931020659703157,0.267177253175382,3.14966739331069,0.9296875,-0.018588362068966,7.0,0.0870866407790107,-0.00443206836511902,-5.0,2.49122228808843,-0.00336283402205236,-5.0,0.15538524372757,0.0138084833682342,26.1467537280163,25.072473615637,25.0695890018545,0.340691126907809,0.0198026272961795,0.292134170801291,0.834039318406686,0.00991311444637349,0.766150611487443,0.449173606156841,1.70568929470874,0.17047715896058,0.0662378689437003,0.00298791819836316,0.00216048744036902,0.00178830194461389,3.5554601346772,1.55537682999944,0.0213380591124292,0.0312977053576469,0.0782486459941573,0.0834799625629389,-0.0404831453569566,0.027347194399635,0.0503530655011343,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.134230914637098,0.338841623677097,,0.0378332680676378,0.0132574486687291,0.538795283978926,1.18503573342019,0.375608349955225,0.383384874143645,0.570282475994122,0.454665854188113,0.0398626021226239,0.349198367724997,0.650801632275003,1.16512067638227,0.128677132854005,3.32837540315657,0.454665854188113,6.27467763133746E8,0.333333333333333,76.5956949931939,74.8580414108847
"600019","2014-11-12",39.1100111507177,9.20480433034583,21.5385150273556,16.7142442059154,0.17,89.61,2.37561836991459,0.59,0.42,0.29,0.46,4.59,4.31,4.46,4.64,4.42,0.39,1.56804364213356,2.3,0.103911658027604,57.3307657491384,6.27935097841267,4.56,4.26,4.42,4.61,4.43,0.0377688265960421,0.635541297913106,0.0339510065107303,46.03,4.05,0.0181694202999652,27.23,0.68,12.4864103808104,0.403611265811061,1.09,1.06,1.02,0.0403732646970349,0.25,0.00168042408242552,0.563199443206819,0.58,0.23,0.44,0.52,0.31,0.896088341972396,0.0338824556958498,0.0404176529672922,0.0459958002076798,0.0109905282544832,0.0404994257606026,0.0462610890678624,0.0394205116117537,0.00219200375031889,0.8699785872644,0.553286953168162,0.931020659703157,0.267177253175382,3.14296597332492,0.939655172413793,-0.00862068965517293,6.0,0.0879713675187615,-0.00374247746576078,-6.0,2.51345646034139,0.013552393407645,-4.0,0.164639741880321,0.0206804385938438,26.1467537280163,25.0703436893792,25.0674590755967,0.340691126907809,0.0198026272961795,0.309679218522455,0.838042735429835,0.00988780907973272,0.765925077802309,0.449699062879824,1.70319473849335,0.170813314044331,0.0641078889087017,0.003073737212935,0.00221198374838156,0.00181760876028507,3.30340647088034,1.5586931985069,0.0213835560401743,0.0312977053576469,0.0784154874568314,0.0834799625629389,-0.0404831453569566,0.027347194399635,0.0503530655011343,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.13447863260039,0.338841623677097,,0.0378332680676378,0.0132574486687291,0.538795283978926,1.18503573342019,0.375608349955225,0.383384874143645,0.570282475994122,0.454665854188113,0.0398626021226239,0.349198367724997,0.650801632275003,1.16512067638227,0.128677132854005,3.32837540315657,0.454665854188113,6.3851307388354E8,0.333333333333333,76.5957248057878,80.5611094427824
"600019","2014-11-13",39.1100111507177,9.20480433034583,21.5385150273556,16.7142442059154,0.17,89.61,2.37561836991459,0.62,0.42,0.36,0.46,4.64,4.32,4.49,4.72,4.43,0.39,1.56804364213356,2.3,0.103911658027604,57.3307657491384,6.27935097841267,4.61,4.27,4.44,4.69,4.43,0.0377688265960421,0.635541297913106,0.0339510065107303,46.03,4.05,0.0181694202999652,27.23,0.71,12.5396573333938,0.405332422594903,1.12,1.13,1.08,0.0403732646970349,0.25,0.00168042408242552,0.563199443206819,0.63,0.24,0.45,0.6,0.32,0.896088341972396,0.0338824556958498,0.0404176529672922,0.0459958002076798,0.0109905282544832,0.0404994257606026,0.0462610890678624,0.0394205116117537,0.00219200375031889,0.8699785872644,0.553286953168162,0.931020659703157,0.267177253175382,3.15636881329645,0.946969696969697,-0.00757575757575801,4.0,0.0871158267066426,-0.00473374090273489,-8.0,2.48742605663647,0.0138246309275895,-2.0,0.158231546033141,0.0144173508233361,26.1467537280163,25.0745990149493,25.0717144011669,0.337994765360066,0.0198026272961795,0.320897831569673,0.83511632268502,0.00989865112307591,0.765925077802309,0.449699062879824,1.70319473849335,0.170142451480522,0.0662150595324971,0.00308727326324133,0.00223299287930965,0.00182818935261525,3.29338279517685,1.55207454373617,0.0212927553775833,0.0312977053576469,0.0780825129878003,0.0834799625629389,-0.0404831453569566,0.027347194399635,0.0503530655011343,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.133984107619424,0.338841623677097,,0.0378332680676378,0.0132574486687291,0.538795283978926,1.18503573342019,0.375608349955225,0.383384874143645,0.570282475994122,0.454665854188113,0.0398626021226239,0.349198367724997,0.650801632275003,1.16512067638227,0.128677132854005,3.32837540315657,0.454665854188113,6.91278953873447E8,0.5,82.2222429998535,79.3099875915658
"600019","2014-11-14",39.1100111507177,9.20480433034583,21.5385150273556,16.7142442059154,0.17,89.61,2.37561836991459,0.64,0.42,0.41,0.46,4.67,4.33,4.52,4.77,4.44,0.39,1.56804364213356,2.3,0.103911658027604,57.3307657491384,6.27935097841267,4.64,4.28,4.47,4.75,4.44,0.0377688265960421,0.635541297913106,0.0339510065107303,46.03,4.05,0.0181694202999652,27.23,0.69,12.9656329540611,0.419101676865643,1.08,1.1,1.07,0.0403732646970349,0.25,0.00168042408242552,0.563199443206819,0.6,0.24,0.46,0.65,0.32,0.896088341972396,0.0338824556958498,0.0404176529672922,0.0459958002076798,0.0109905282544832,0.0404994257606026,0.0462610890678624,0.0394205116117537,0.00219200375031889,0.8699785872644,0.553286953168162,0.931020659703157,0.267177253175382,3.26359153306873,0.946969696969697,-0.00757575757575801,2.0,0.0842537050899972,-0.0045782175876553,-10.0,2.40570363999133,0.0133704336075866,0.0,0.158231546033141,0.0144173508233361,26.1467537280163,25.1080050440155,25.105120430233,0.346329402150124,0.0199342149008173,0.318372963789268,0.830258961780448,0.0101772399442757,0.797439850361737,0.435881020494527,1.82948972969047,0.213425088525996,0.10392223859007,0.00319598643268476,0.00229423618690178,0.0018590365606171,3.30272902490077,1.5010823616011,0.0205931987327346,0.0312977053576469,0.0755171737520615,0.0834799625629389,-0.0404831453569566,0.027347194399635,0.0503530655011343,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.130155100881825,0.338841623677097,,0.0378332680676378,0.0132574486687291,0.538795283978926,1.18503573342019,0.375608349955225,0.383384874143645,0.570282475994122,0.454665854188113,0.0398626021226239,0.349198367724997,0.650801632275003,1.16512067638227,0.128677132854005,3.32837540315657,0.454665854188113,7.891357834648E8,0.5,83.5051651380781,83.0856946044848
"600019","2014-11-17",39.1100111507177,9.20480433034583,21.5385150273556,16.7142442059154,0.17,89.61,2.37561836991459,0.36,0.24,0.39,0.46,4.69,4.34,4.54,4.76,4.45,0.39,1.56804364213356,2.3,0.103911658027604,57.3307657491384,6.27935097841267,4.66,4.29,4.48,4.76,4.44,0.0377688265960421,0.635541297913106,0.0339510065107303,46.03,4.05,0.0181694202999652,27.23,0.68,12.7526451437275,0.412217049730273,1.04,1.08,1.0,0.0403732646970349,0.25,0.00168042408242552,0.563199443206819,0.6,0.24,0.48,0.63,0.33,0.896088341972396,0.0338824556958498,0.0404176529672922,0.0459958002076798,0.0109905282544832,0.0404994257606026,0.0462610890678624,0.0394205116117537,0.00219200375031889,0.8699785872644,0.553286953168162,0.931020659703157,0.267177253175382,3.20998017318259,0.946969696969697,-0.00757575757575801,0.0,0.0856608650915003,-0.00465468051187502,-12.0,2.44588240642125,0.0135937393880891,2.0,0.158231546033141,0.0144173508233361,26.1467537280163,25.0914415183438,25.0885569045613,0.338063657733091,0.0200229158751077,0.322153172784982,0.830232599864432,0.0102646156179642,0.797439850361737,0.435881020494527,1.82948972969047,0.186984916927528,0.0916783201207552,0.00326107694741407,0.00235056417984386,0.00188172532718599,3.27712468939434,1.52615263068838,0.0209371352460162,0.0312977053576469,0.0767784209128475,0.0834799625629389,-0.0404831453569566,0.027347194399635,0.0503530655011343,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.132041851285285,0.338841623677097,,0.0378332680676378,0.0132574486687291,0.538795283978926,1.18503573342019,0.375608349955225,0.383384874143645,0.570282475994122,0.454665854188113,0.0398626021226239,0.349198367724997,0.650801632275003,1.16512067638227,0.128677132854005,3.32837540315657,0.454665854188113,9.08802660177231E8,0.333333333333333,74.7368356189778,78.0289823466686
"600019","2014-11-18",39.1100111507177,9.20480433034583,21.5385150273556,16.7142442059154,0.17,89.61,2.37561836991459,0.35,0.24,0.33,0.46,4.68,4.35,4.55,4.71,4.45,0.39,1.56804364213356,2.3,0.103911658027604,57.3307657491384,6.27935097841267,4.66,4.29,4.49,4.73,4.44,0.0377688265960421,0.635541297913106,0.0339510065107303,46.03,4.05,0.0181694202999652,27.23,0.66,12.5662808096855,0.406193000986824,1.0,1.05,0.97,0.0403732646970349,0.25,0.00168042408242552,0.563199443206819,0.6,0.25,0.49,0.58,0.34,0.896088341972396,0.0338824556958498,0.0404176529672922,0.0459958002076798,0.0109905282544832,0.0404994257606026,0.0462610890678624,0.0394205116117537,0.00219200375031889,0.8699785872644,0.553286953168162,0.931020659703157,0.267177253175382,3.16307023328222,0.946969696969697,-0.008387445887446,-3.0,0.0869312592771794,-0.00430891181440384,-15.0,2.4821560861775,0.0150962965592129,5.0,0.158231546033141,0.0144173508233361,26.1467537280163,25.0767199065185,25.073835292736,0.335367296185349,0.0201574574249803,0.321015713072147,0.832032765972634,0.0102618793021643,0.794211502229515,0.432909415880552,1.83459050114228,0.172263396371573,0.0769567995647998,0.00333115982333513,0.00237966128965363,0.00189836565563117,3.24375947738013,1.5487862502113,0.0212476436077156,0.0312977053576469,0.0779170839348601,0.0834799625629389,-0.0404831453569566,0.027347194399635,0.0503530655011343,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.133738206531791,0.338841623677097,,0.0378332680676378,0.0132574486687291,0.538795283978926,1.18503573342019,0.375608349955225,0.383384874143645,0.570282475994122,0.454665854188113,0.0398626021226239,0.349198367724997,0.650801632275003,1.16512067638227,0.128677132854005,3.32837540315657,0.454665854188113,9.73681566664073E8,0.166666666666667,68.3673770340697,71.4937119911588
"600019","2014-11-19",39.1100111507177,9.20480433034583,21.5385150273556,16.7142442059154,0.17,89.61,2.37561836991459,0.3,0.25,0.33,0.46,4.66,4.35,4.56,4.66,4.46,0.39,1.56804364213356,2.3,0.103911658027604,57.3307657491384,6.27935097841267,4.66,4.3,4.51,4.7,4.44,0.0377688265960421,0.635541297913106,0.0339510065107303,46.03,4.05,0.0181694202999652,27.23,0.66,12.1403051890182,0.392423746716085,0.98,1.06,0.96,0.0403732646970349,0.25,0.00168042408242552,0.563199443206819,0.55,0.25,0.5,0.58,0.34,0.896088341972396,0.0338824556958498,0.0404176529672922,0.0459958002076798,0.0109905282544832,0.0404994257606026,0.0462610890678624,0.0394205116117537,0.00219200375031889,0.8699785872644,0.553286953168162,0.931020659703157,0.267177253175382,3.05584751350994,0.946969696969697,-0.008387445887446,-4.0,0.08998147890094,-0.00446010170262854,-16.0,2.56924928218373,0.0156259911753257,6.0,0.158231546033141,0.0144173508233361,26.1467537280163,25.0422337304473,25.0393491166648,0.340983034970984,0.0204320388172057,0.299397372306779,0.84133518835216,0.0104049547328512,0.81139826359091,0.431794608370589,1.87913014164949,0.113504493583194,0.0424706248535299,0.00338445635532141,0.00241985459032496,0.0019076604070139,3.2909770421161,1.6031296274117,0.0219931749623723,0.0312977053576469,0.0806510167045043,0.0834799625629389,-0.0404831453569566,0.027347194399635,0.0503530655011343,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.13778421330219,0.338841623677097,,0.0378332680676378,0.0132574486687291,0.538795283978926,1.18503573342019,0.375608349955225,0.383384874143645,0.570282475994122,0.454665854188113,0.0398626021226239,0.349198367724997,0.650801632275003,1.16512067638227,0.128677132854005,3.32837540315657,0.454665854188113,8.64401853638289E8,0.0,55.2381065210819,65.7305416152321
"600019","2014-11-20",39.1100111507177,9.20480433034583,21.5385150273556,16.7142442059154,0.17,89.61,2.37561836991459,0.28,0.24,0.21,0.46,4.65,4.36,4.56,4.6,4.46,0.39,1.56804364213356,2.3,0.103911658027604,57.3307657491384,6.27935097841267,4.66,4.3,4.52,4.63,4.44,0.0377688265960421,0.635541297913106,0.0339510065107303,46.03,4.05,0.0181694202999652,27.23,0.66,12.0870582364348,0.390702589932242,1.0,1.08,0.93,0.0403732646970349,0.25,0.00168042408242552,0.563199443206819,0.53,0.25,0.49,0.46,0.34,0.896088341972396,0.0338824556958498,0.0404176529672922,0.0459958002076798,0.0109905282544832,0.0404994257606026,0.0462610890678624,0.0394205116117537,0.00219200375031889,0.8699785872644,0.553286953168162,0.931020659703157,0.267177253175382,3.04244467353841,0.946969696969697,-0.008387445887446,-6.0,0.0903778730811204,-0.00447974972775025,-18.0,2.57339256126231,0.00851982844330309,8.0,0.158231546033141,0.0115968688892603,26.1467537280163,25.0378381189743,25.0349535051918,0.339671162337206,0.0204785313435409,0.299053895162962,0.841263409604628,0.0104056430254433,0.807635712516525,0.431034325436471,1.87371553692087,0.116328954802513,0.0424134533634521,0.00341335417291482,0.00244408995060703,0.0019157616396024,3.2879899875987,1.61019187246638,0.0220900611956867,0.0312977053576469,0.0810063075269911,0.0834799625629389,-0.0404831453569566,0.027347194399635,0.0503530655011343,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.138307242635589,0.338841623677097,,0.0378332680676378,0.0132574486687291,0.538795283978926,1.18503573342019,0.375608349955225,0.383384874143645,0.570282475994122,0.454665854188113,0.0398626021226239,0.349198367724997,0.650801632275003,1.16512067638227,0.128677132854005,3.32837540315657,0.454665854188113,8.1393579869584E8,-0.166666666666667,51.000024878977,61.8798524918854
"600019","2014-11-21",39.1100111507177,9.20480433034583,21.5385150273556,16.7142442059154,0.17,89.61,2.37561836991459,0.27,0.25,0.14,0.46,4.65,4.36,4.58,4.58,4.46,0.39,1.56804364213356,2.3,0.103911658027604,57.3307657491384,6.27935097841267,4.67,4.31,4.54,4.59,4.45,0.0377688265960421,0.635541297913106,0.0339510065107303,46.03,4.05,0.0181694202999652,27.23,0.67,12.0604347601431,0.389842011540321,1.03,1.09,0.96,0.0403732646970349,0.25,0.00168042408242552,0.563199443206819,0.52,0.25,0.5,0.39,0.34,0.896088341972396,0.0338824556958498,0.0404176529672922,0.0459958002076798,0.0109905282544832,0.0404994257606026,0.0462610890678624,0.0394205116117537,0.00219200375031889,0.8699785872644,0.553286953168162,0.931020659703157,0.267177253175382,3.03574325355264,0.943548387096774,-0.0196869070208729,-8.0,0.0905775190214111,-0.00374092272148122,-18.0,2.5655764878529,-0.0365179219395862,6.0,0.158233288758962,0.00630296246927729,26.1467537280163,25.0356330464159,25.0327484326335,0.304635890839597,0.0204785313435409,0.298652409198572,0.843415892889847,0.0103748921892215,0.80397496022517,0.430980782835259,1.86545431315086,0.106903724004266,0.0423846391613471,0.00342942611146559,0.00245711783534304,0.00192047970016964,3.30396044153614,1.61374637991112,0.022138825127686,0.0312977053576469,0.0811851293979116,0.0834799625629389,-0.0404831453569566,0.027347194399635,0.0503530655011343,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.138570249199733,0.338841623677097,,0.0378332680676378,0.0132574486687291,0.538795283978926,1.18503573342019,0.375608349955225,0.383384874143645,0.570282475994122,0.454665854188113,0.0398626021226239,0.349198367724997,0.650801632275003,1.16512067638227,0.128677132854005,3.32837540315657,0.454665854188113,7.17907938448629E8,-0.333333333333333,48.4536074697287,56.1690509321983
"600019","2014-11-24",39.1100111507177,9.20480433034583,21.5385150273556,16.7142442059154,0.17,89.61,2.37561836991459,0.26,0.27,0.16,0.46,4.66,4.37,4.6,4.61,4.47,0.39,1.56804364213356,2.3,0.103911658027604,57.3307657491384,6.27935097841267,4.68,4.32,4.57,4.59,4.45,0.0377688265960421,0.635541297913106,0.0339510065107303,46.03,4.05,0.0181694202999652,27.23,0.69,12.2201756178934,0.395005481891848,1.01,1.15,1.0,0.0403732646970349,0.25,0.00168042408242552,0.563199443206819,0.52,0.26,0.53,0.42,0.35,0.896088341972396,0.0338824556958498,0.0404176529672922,0.0459958002076798,0.0109905282544832,0.0404994257606026,0.0462610890678624,0.0394205116117537,0.00219200375031889,0.8699785872644,0.553286953168162,0.931020659703157,0.267177253175382,3.07595177346725,0.943548387096774,-0.0196869070208729,-10.0,0.089393499164922,-0.00369202177087362,-20.0,2.53203954029927,-0.0360405634828595,4.0,0.158233288758962,0.00630296246927729,26.1467537280163,25.0487911309935,25.045906517211,0.258358782153773,0.0206192872027358,0.297390083571315,0.842139333400528,0.010376962920044,0.80511134008311,0.431693086910522,1.86500864733557,0.13455471622663,0.0468658369471387,0.00344462925867767,0.00248983596902212,0.00192905980112341,3.2984719690155,1.59265165599071,0.0218494287207881,0.0312977053576469,0.0801238858763702,0.0834799625629389,-0.0404831453569566,0.027347194399635,0.0503530655011343,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.137007044639185,0.338841623677097,,0.0378332680676378,0.0132574486687291,0.538795283978926,1.18503573342019,0.375608349955225,0.383384874143645,0.570282475994122,0.454665854188113,0.0398626021226239,0.349198367724997,0.650801632275003,1.16512067638227,0.128677132854005,3.32837540315657,0.454665854188113,5.77733186527077E8,-0.333333333333333,48.9795849795849,54.3059994009477
"600019","2014-11-25",39.1100111507177,9.20480433034583,21.5385150273556,16.7142442059154,0.17,89.61,2.37561836991459,0.23,0.28,0.14,0.46,4.68,4.38,4.63,4.67,4.48,0.39,1.56804364213356,2.3,0.103911658027604,57.3307657491384,6.27935097841267,4.69,4.32,4.6,4.64,4.46,0.0377688265960421,0.635541297913106,0.0339510065107303,46.03,4.05,0.0181694202999652,27.23,0.7,12.619527762269,0.407914157770667,1.02,1.14,1.05,0.0403732646970349,0.25,0.00168042408242552,0.563199443206819,0.49,0.26,0.54,0.4,0.35,0.896088341972396,0.0338824556958498,0.0404176529672922,0.0459958002076798,0.0109905282544832,0.0404994257606026,0.0462610890678624,0.0394205116117537,0.00219200375031889,0.8699785872644,0.553286953168162,0.931020659703157,0.267177253175382,3.17647307325376,0.977272727272727,0.0219155844155839,-11.0,0.0871140112426639,-0.00235066218963677,-21.0,2.45510611639025,-0.0511249528572123,1.0,0.165584526138627,0.00761399821335217,26.1467537280163,25.080948242628,25.0780636288455,0.256256574061903,0.0206192872027358,0.278206776432989,0.852827857069126,0.0103773804489963,0.80511134008311,0.431693086910522,1.86500864733557,0.166711775898534,0.0790228966190429,0.00349758017994701,0.00252905932120916,0.00195120050250746,3.34311833931074,1.54225128713024,0.0211579911030417,0.0312977053576469,0.0775883198676244,0.0834799625629389,-0.0404831453569566,0.027347194399635,0.0503530655011343,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.133249102267772,0.338841623677097,,0.0378332680676378,0.0132574486687291,0.538795283978926,1.18503573342019,0.375608349955225,0.383384874143645,0.570282475994122,0.454665854188113,0.0398626021226239,0.349198367724997,0.650801632275003,1.16512067638227,0.128677132854005,3.32837540315657,0.454665854188113,4.88451607187012E8,-0.166666666666667,61.1650716496632,55.6780427624416
