ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,NPToTOR,operatingProfitToTOR,operatingProfitRatio,debtEquityRatio,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"000728","2014-05-19",25.1564778767362,14.3104293758434,,,8.28947346416584,1.45,0.78,2.14,0.5,10.16,9.5,9.92,10.17,9.37,47.0,2.03792196406957,1.61,26.042493566414,13.8235610611527,10.14,9.54,9.83,10.28,9.23,0.0507798927893037,1.44907858838655,0.381049721297262,144.91,48.58,,141.61,1.21,21.1142519557958,8.04557982315616,1.02,1.0,0.93,0.0322505251376129,3.27,0.29548508987727,1.45203016626554,2.16,0.86,1.49,2.06,0.93,0.381049721297262,0.485770053308889,0.485770053308889,1.01815239220126,-4.03903634391117,0.759259259259259,0.00925925925925897,14.0,0.0450877040086248,0.00620900522226855,16.0,0.126081879073302,0.0117887074984035,16.0,0.341421845421419,0.255074696119071,24.1354010009997,23.706867126751,23.706867126751,0.352999935725957,0.0282593373144029,-0.128981186689935,1.15438243488757,0.0140007015486723,1.13066230694456,0.538928234162258,2.09798306207157,-0.00926763157050633,-0.0979037803780497,0.00927804080791185,0.00854702457868744,0.00739921155910418,1.28878865364397,0.785259970971483,0.0099403578528827,0.0217312952644795,,0.036228723836024,-0.177086118578889,0.0284452703410495,0.0574068903856008,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,,0.0,0.0,0.49550272014358,0.633583255555461,0.463667859060129,1.41609922242095,1.44907858838655,0.800893920617377,,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,1.24343757335982E9,0.0,62.6505875085058,66.6666981243612
"000728","2014-05-20",25.1564778767362,14.3104293758434,,,8.28947346416584,1.46,0.73,1.47,0.5,10.14,9.5,9.92,10.01,9.38,47.0,2.03792196406957,1.61,26.042493566414,13.8235610611527,10.16,9.54,9.84,10.09,9.24,0.0507798927893037,1.44907858838655,0.381049721297262,144.91,48.58,,141.61,1.22,21.1789534428922,8.07023430678177,1.03,1.01,0.91,0.0322505251376129,3.27,0.29548508987727,1.45203016626554,2.19,0.86,1.49,1.6,0.94,0.381049721297262,0.485770053308889,0.485770053308889,1.01815239220126,-4.0514133705013,0.759259259259259,0.038671023965141,15.0,0.0463311851202008,0.00639168165610502,17.0,0.129559111693301,0.0121138301771133,19.0,0.341421845421419,0.255074696119071,24.1354010009997,23.6796614186218,23.6796614186218,0.355752734782701,0.0264146366545956,-0.131540615902539,1.15805648345115,0.0139880420079597,1.13678663009486,0.540643387386487,2.10265520048285,-0.0364732700980852,-0.125109418905629,0.00930442377562493,0.0085949600665275,0.0074154549893733,1.29017974436497,0.806916783245467,0.0102145045965271,0.0217312952644795,,0.036228723836024,-0.177086118578889,0.0284452703410495,0.0574068903856008,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,,0.0,0.0,0.49550272014358,0.633583255555461,0.463667859060129,1.41609922242095,1.44907858838655,0.800893920617377,,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,1.13461852587767E9,-0.166666666666667,52.5691677907012,65.8831255757629
"000728","2014-05-21",25.1564778767362,14.3104293758434,,,8.28947346416584,1.51,0.75,1.07,0.5,10.14,9.51,9.94,9.96,9.4,47.0,2.03792196406957,1.61,26.042493566414,13.8235610611527,10.19,9.55,9.87,9.98,9.25,0.0507798927893037,1.44907858838655,0.381049721297262,144.91,48.58,,141.61,1.24,21.6102966902017,8.23459753095247,1.02,1.08,0.95,0.0322505251376129,3.27,0.29548508987727,1.45203016626554,2.17,0.87,1.51,1.47,0.94,0.381049721297262,0.485770053308889,0.485770053308889,1.01815239220126,-4.13392688110214,0.746268656716418,0.0256804214223,16.0,0.0455235323341143,0.00570604364638541,18.0,0.126800743197835,0.00971425582069844,20.0,0.322076892165893,0.232117730084165,24.1354010009997,23.6827210844458,23.6827210844458,0.343781363001481,0.0259169435352291,-0.131250591233933,1.15749478155425,0.0139885726321329,1.13678663009486,0.540643387386487,2.10265520048285,-0.0421557296853094,-0.122049679015357,0.0093360679358418,0.00863768810990615,0.00742430506727999,1.28681806813517,0.804451660689727,0.010183299389002,0.0217312952644795,,0.036228723836024,-0.177086118578889,0.0284452703410495,0.0574068903856008,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,,0.0,0.0,0.49550272014358,0.633583255555461,0.463667859060129,1.41609922242095,1.44907858838655,0.800893920617377,,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,1.02233288339478E9,0.0,55.9670857362289,65.2733502706567
"000728","2014-05-22",25.1564778767362,14.3104293758434,,,8.28947346416584,1.47,0.76,0.91,0.5,10.12,9.52,9.95,9.91,9.41,47.0,2.03792196406957,1.61,26.042493566414,13.8235610611527,10.2,9.55,9.89,9.91,9.27,0.0507798927893037,1.44907858838655,0.381049721297262,144.91,48.58,,141.61,1.22,21.2867892547196,8.11132511282444,1.01,1.03,0.97,0.0322505251376129,3.27,0.29548508987727,1.45203016626554,2.12,0.87,1.53,1.27,0.95,0.381049721297262,0.485770053308889,0.485770053308889,1.01815239220126,-4.07204174815151,0.742424242424242,0.010281385281385,18.0,0.0446433240133449,0.005609420840616,20.0,0.12407105411396,0.00932162237309404,20.0,0.322919806087728,0.230147288967497,24.1354010009997,23.7028830577361,23.7028830577361,0.336396882687329,0.0261657900949124,-0.13025950535798,1.15992141557185,0.0140027596234876,1.13678663009486,0.540643387386487,2.10265520048285,-0.0190882225949214,-0.0756539131443867,0.00940226639961502,0.0086749481144884,0.00745890901180319,1.28925289561158,0.788394741314682,0.00998003992015968,0.0217312952644795,,0.036228723836024,-0.177086118578889,0.0284452703410495,0.0574068903856008,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,,0.0,0.0,0.49550272014358,0.633583255555461,0.463667859060129,1.41609922242095,1.44907858838655,0.800893920617377,,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,8.83908302077118E8,0.0,57.873994333153,65.7721422288733
"000728","2014-05-23",25.1564778767362,14.3104293758434,,,8.28947346416584,1.39,0.77,0.65,0.5,10.1,9.52,9.97,9.93,9.44,47.0,2.03792196406957,1.61,26.042493566414,13.8235610611527,10.17,9.56,9.92,9.91,9.29,0.0507798927893037,1.44907858838655,0.381049721297262,144.91,48.58,,141.61,1.24,21.6102966902017,8.23459753095247,0.97,1.05,1.0,0.0322505251376129,3.27,0.29548508987727,1.45203016626554,1.9,0.87,1.55,1.11,0.96,0.381049721297262,0.485770053308889,0.485770053308889,1.01815239220126,-4.13392688110214,0.741935483870968,-0.023689516129032,16.0,0.0453217939831526,0.00484304047933971,20.0,0.12595663244396,0.00646943357687925,20.0,0.322919806087728,0.230147288967497,24.1354010009997,23.6877998155248,23.6877998155248,0.335204632173523,0.0261657900949124,-0.126166634386329,1.16064917011982,0.0140033565323841,1.12811003662242,0.537421035538143,2.09911775316497,-0.039974153144553,-0.12851119600237,0.00947095287836011,0.00870727940702272,0.00748981988680282,1.29218545870836,0.800376424313386,0.0101317122593718,0.0217312952644795,,0.036228723836024,-0.177086118578889,0.0284452703410495,0.0574068903856008,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,,0.0,0.0,0.49550272014358,0.633583255555461,0.463667859060129,1.41609922242095,1.44907858838655,0.800893920617377,,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,7.38461282979815E8,0.0,55.893589427268,66.4456587513198
"000728","2014-05-26",25.1564778767362,14.3104293758434,,,8.28947346416584,1.18,0.79,0.49,0.5,10.05,9.53,9.98,9.95,9.46,47.0,2.03792196406957,1.61,26.042493566414,13.8235610611527,10.11,9.56,9.94,9.94,9.31,0.0507798927893037,1.44907858838655,0.381049721297262,144.91,48.58,,141.61,1.23,21.4808937160088,8.18528856370126,0.94,1.05,1.02,0.0322505251376129,3.27,0.29548508987727,1.45203016626554,1.57,0.88,1.57,1.08,0.97,0.381049721297262,0.485770053308889,0.485770053308889,1.01815239220126,-4.10917282792189,0.777777777777778,0.011111111111111,16.0,0.0446433240133449,0.00477053987336157,20.0,0.12407105411396,0.00637258576884213,20.0,0.322919806087728,0.230147288967497,24.1354010009997,23.7028830577361,23.7028830577361,0.268860591073871,0.0258443389956131,-0.125791255854713,1.15699564327904,0.014016756408578,1.1270089048288,0.536733283416626,2.09975594890394,-0.016174294951734,-0.103671930410771,0.00946819403453277,0.00873339367479592,0.00752051460859355,1.28919621387192,0.788394741314682,0.00998003992015968,0.0217312952644795,,0.036228723836024,-0.177086118578889,0.0284452703410495,0.0574068903856008,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,,0.0,0.0,0.49550272014358,0.633583255555461,0.463667859060129,1.41609922242095,1.44907858838655,0.800893920617377,,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,6.32645588532822E8,0.0,54.5098018599826,66.1345684357737
"000728","2014-05-27",25.1564778767362,14.3104293758434,,,8.28947346416584,0.84,0.8,0.43,0.5,9.97,9.53,9.98,9.91,9.47,47.0,2.03792196406957,1.61,26.042493566414,13.8235610611527,10.01,9.56,9.96,9.93,9.33,0.0507798927893037,1.44907858838655,0.381049721297262,144.91,48.58,,141.61,1.21,21.0495504686994,8.02092533953055,0.91,1.04,0.99,0.0322505251376129,3.27,0.29548508987727,1.45203016626554,1.33,0.87,1.57,1.05,0.97,0.381049721297262,0.485770053308889,0.485770053308889,1.01815239220126,-4.02665931732105,0.777777777777778,0.011111111111111,15.0,0.0449122597001723,0.00479927806536977,19.0,0.124818470102599,0.00641097483973877,19.0,0.322919806087728,0.230147288967497,24.1354010009997,23.6968770336759,23.6968770336759,0.278686154010414,0.0258443389956131,-0.124583688853513,1.15569174365034,0.01400574677125,1.1270089048288,0.536733283416626,2.09975594890394,-0.022180283434256,-0.109677918893293,0.00953010709986188,0.00875238865553349,0.00752938121091779,1.2856753269373,0.793144107226217,0.0100401606425703,0.0217312952644795,,0.036228723836024,-0.177086118578889,0.0284452703410495,0.0574068903856008,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,,0.0,0.0,0.49550272014358,0.633583255555461,0.463667859060129,1.41609922242095,1.44907858838655,0.800893920617377,,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,5.68727946497971E8,0.0,53.8759887322704,66.4872515015563
"000728","2014-05-28",25.1564778767362,14.3104293758434,,,8.28947346416584,0.67,0.84,0.55,0.5,9.86,9.44,9.9,9.86,9.4,47.0,2.03792196406957,1.61,26.042493566414,13.8235610611527,9.86,9.46,9.89,9.85,9.25,0.0507798927893037,1.44907858838655,0.381049721297262,144.91,48.58,,141.61,1.24,21.6318638525671,8.24281569216101,0.96,1.07,1.01,0.0322505251376129,3.27,0.29548508987727,1.45203016626554,1.29,0.88,1.61,1.11,0.98,0.381049721297262,0.485770053308889,0.485770053308889,1.01815239220126,-4.13805255663218,0.76,-0.00666666666666704,14.0,0.0458325928907496,0.00489762392736505,20.0,0.127376225637488,0.00654234727497932,20.0,0.322919806087728,0.230147288967497,24.1354010009997,23.6765923625044,23.6765923625044,0.333954849312773,0.0257220447550619,-0.121964923313615,1.15801182689292,0.014003727860871,1.11919814770177,0.532892411251841,2.10023285014063,-0.0540704944952149,-0.129962658046874,0.00956732983669776,0.00872300261782326,0.00753215168262039,1.28562893790726,0.809397060243147,0.0102459016393443,0.0217312952644795,,0.036228723836024,-0.177086118578889,0.0284452703410495,0.0574068903856008,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,,0.0,0.0,0.49550272014358,0.633583255555461,0.463667859060129,1.41609922242095,1.44907858838655,0.800893920617377,,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,5.34580678218277E8,-0.166666666666667,37.9463960057519,62.5671056741431
"000728","2014-05-29",25.1564778767362,14.3104293758434,,,8.28947346416584,0.56,0.85,0.47,0.5,9.83,9.44,9.9,9.83,9.41,47.0,2.03792196406957,1.61,26.042493566414,13.8235610611527,9.83,9.46,9.9,9.84,9.27,0.0507798927893037,1.44907858838655,0.381049721297262,144.91,48.58,,141.61,1.21,21.0064161439685,8.00448901711348,0.96,1.02,1.0,0.0322505251376129,3.27,0.29548508987727,1.45203016626554,1.17,0.88,1.6,1.06,0.99,0.381049721297262,0.485770053308889,0.485770053308889,1.01815239220126,-4.01840796626096,0.76,0.023157894736842,16.0,0.0445988142187155,0.00385695446626873,20.0,0.123947354159709,0.00544170020359978,20.0,0.322919806087728,0.230147288967497,24.1354010009997,23.7038805640533,23.7038805640533,0.327618619116626,0.0258443389956131,-0.126495661736098,1.16356317665713,0.0140730415124443,1.11919814770177,0.532892411251841,2.10023285014063,-0.0462335227137862,-0.113918537276139,0.00975175534719177,0.0087831773034299,0.00755271515858419,1.29451920640268,0.787608704683262,0.00997008973080758,0.0217312952644795,,0.036228723836024,-0.177086118578889,0.0284452703410495,0.0574068903856008,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,,0.0,0.0,0.49550272014358,0.633583255555461,0.463667859060129,1.41609922242095,1.44907858838655,0.800893920617377,,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,5.33178997575401E8,-0.166666666666667,41.1016972137269,62.5221365097312
"000728","2014-05-30",25.1564778767362,14.3104293758434,,,8.28947346416584,0.47,0.86,0.49,0.5,9.83,9.44,9.91,9.84,9.43,47.0,2.03792196406957,1.61,26.042493566414,13.8235610611527,9.82,9.46,9.92,9.83,9.28,0.0507798927893037,1.44907858838655,0.381049721297262,144.91,48.58,,141.61,1.22,21.2867892547196,8.11132511282444,0.99,1.05,1.0,0.0322505251376129,3.27,0.29548508987727,1.45203016626554,1.13,0.85,1.63,1.15,1.0,0.381049721297262,0.485770053308889,0.485770053308889,1.01815239220126,-4.07204174815151,0.760869565217391,-0.011857707509882,14.0,0.0465611473380444,0.00460011142513246,20.0,0.129341945362794,0.00884792727612597,20.0,0.341194932655174,0.246571707489695,24.1354010009997,23.6745410797339,23.6745410797339,0.355078805643204,0.0261657900949124,-0.126592256893487,1.16744089414371,0.0141208663314376,1.11425787700095,0.527162376094483,2.11369006501564,-0.0755729181325037,-0.182612809219673,0.00980764193893288,0.00882180132545865,0.00756131543436083,1.28538871924593,0.811059066527014,0.0102669404517454,0.0217312952644795,,0.036228723836024,-0.177086118578889,0.0284452703410495,0.0574068903856008,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,,0.0,0.0,0.49550272014358,0.633583255555461,0.463667859060129,1.41609922242095,1.44907858838655,0.800893920617377,,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,4.63166513827969E8,-0.333333333333333,30.8275040571105,55.4251940944611
"000728","2014-06-03",25.1564778767362,14.3104293758434,,,8.28947346416584,0.42,0.89,0.51,0.5,9.84,9.44,9.92,9.83,9.45,47.0,2.03792196406957,1.61,26.042493566414,13.8235610611527,9.83,9.45,9.94,9.83,9.3,0.0507798927893037,1.44907858838655,0.381049721297262,144.91,48.58,,141.61,1.22,21.2005206052577,8.0784524679903,1.01,1.03,1.0,0.0322505251376129,3.27,0.29548508987727,1.45203016626554,1.11,0.84,1.64,1.13,1.01,0.381049721297262,0.485770053308889,0.485770053308889,1.01815239220126,-4.05553904603134,0.761363636363636,-0.056818181818182,12.0,0.0452210185494262,0.00101142483258378,20.0,0.126195511714918,-0.0014309819208181,18.0,0.319978223120089,0.232480287888301,24.1354010009997,23.6877998155248,23.6877998155248,0.410374825720512,0.0264146366545956,-0.134909389596279,1.16470148206274,0.014083479160645,1.10376412869942,0.52483594634768,2.10306503657093,-0.0566962845623208,-0.177708505168428,0.00993000927300787,0.00836013224351907,0.00757839634932516,1.28642343404314,0.800376424313386,0.0101317122593718,0.0217312952644795,,0.036228723836024,-0.177086118578889,0.0284452703410495,0.0574068903856008,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,,0.0,0.0,0.49550272014358,0.633583255555461,0.463667859060129,1.41609922242095,1.44907858838655,0.800893920617377,,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,4.51957564529543E8,-0.166666666666667,37.1198849328598,48.0419719872249
"000728","2014-06-04",25.1564778767362,14.3104293758434,,,8.28947346416584,0.38,0.89,0.46,0.5,9.82,9.44,9.91,9.82,9.46,47.0,2.03792196406957,1.61,26.042493566414,13.8235610611527,9.83,9.45,9.95,9.84,9.32,0.0507798927893037,1.44907858838655,0.381049721297262,144.91,48.58,,141.61,1.2,20.9632818192375,7.98805269469641,1.0,1.03,1.01,0.0322505251376129,3.27,0.29548508987727,1.45203016626554,1.07,0.82,1.63,1.09,1.01,0.381049721297262,0.485770053308889,0.485770053308889,1.01815239220126,-4.01015661520088,0.740740740740741,-0.077441077441077,11.0,0.0406989717204078,-0.00369051861379721,19.0,0.126779208201251,-0.00136662009831304,17.0,0.183167490240805,0.23316296466955,24.1354010009997,23.6837388962385,23.6837388962385,0.403101341754014,0.0264146366545956,-0.134928852797318,1.1695953140403,0.0140531988346351,1.09763322211489,0.52262271964379,2.10024015577245,-0.0673084128079466,-0.181769321136331,0.00998249367958127,0.00826389228671459,0.00759354783931741,1.2866198035679,0.803633296843654,0.0101729399796541,0.0217312952644795,,0.036228723836024,-0.177086118578889,0.0284452703410495,0.0574068903856008,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,,0.0,0.0,0.49550272014358,0.633583255555461,0.463667859060129,1.41609922242095,1.44907858838655,0.800893920617377,,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,4.37821261805892E8,-0.166666666666667,43.3157436458382,39.6959222664813
"000728","2014-06-05",25.1564778767362,14.3104293758434,,,8.28947346416584,0.37,0.9,0.45,0.5,9.82,9.44,9.91,9.79,9.48,47.0,2.03792196406957,1.61,26.042493566414,13.8235610611527,9.82,9.44,9.96,9.79,9.33,0.0507798927893037,1.44907858838655,0.381049721297262,144.91,48.58,,141.61,1.21,21.1573862805268,8.06201614557323,0.99,1.01,0.98,0.0322505251376129,3.27,0.29548508987727,1.45203016626554,1.01,0.82,1.59,0.92,1.01,0.381049721297262,0.485770053308889,0.485770053308889,1.01815239220126,-4.04728769497126,0.775,-0.0375,9.0,0.0426215028380835,-0.0022662152405221,17.0,0.132462612589395,0.0030565880811597,17.0,0.225192409114183,0.2740266178834,24.1354010009997,23.6724855805518,23.6724855805518,0.392470412227189,0.0264146366545956,-0.129787501896754,1.17818498623622,0.0139940768979364,1.09211579753255,0.520969053529294,2.09631606740177,-0.0520953195844532,-0.148798037898135,0.0100177566248588,0.00819622398096248,0.00759861412562974,1.28456922294983,0.812727912342913,0.0102880658436214,0.0217312952644795,,0.036228723836024,-0.177086118578889,0.0284452703410495,0.0574068903856008,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,,0.0,0.0,0.49550272014358,0.633583255555461,0.463667859060129,1.41609922242095,1.44907858838655,0.800893920617377,,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,4.18106252435833E8,-0.166666666666667,43.9399369585385,43.6055419909174
"000728","2014-06-06",25.1564778767362,14.3104293758434,,,8.28947346416584,0.3,0.85,0.26,0.5,9.81,9.45,9.91,9.78,9.49,47.0,2.03792196406957,1.61,26.042493566414,13.8235610611527,9.82,9.44,9.96,9.79,9.36,0.0507798927893037,1.44907858838655,0.381049721297262,144.91,48.58,,141.61,1.2,20.984848981603,7.99627085590495,1.0,1.01,1.0,0.0322505251376129,3.27,0.29548508987727,1.45203016626554,0.96,0.82,1.54,0.85,1.02,0.381049721297262,0.485770053308889,0.485770053308889,1.01815239220126,-4.01428229073092,0.775,-0.0375,7.0,0.0422304798762662,-0.00224542427501273,15.0,0.131247359262887,0.00302854598867199,17.0,0.225192409114183,0.2740266178834,24.1354010009997,23.6817022356567,23.6817022356567,0.385042896398392,0.0261847789950669,-0.129139062221173,1.15700044388644,0.0139194652007982,1.07758827126097,0.517662282149681,2.08164339651346,-0.0627938980715167,-0.12380530707387,0.0100583671910799,0.00816916460550923,0.00761368564276481,1.28397997156804,0.805271692963621,0.0101936799184506,0.0217312952644795,,0.036228723836024,-0.177086118578889,0.0284452703410495,0.0574068903856008,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,,0.0,0.0,0.49550272014358,0.633583255555461,0.463667859060129,1.41609922242095,1.44907858838655,0.800893920617377,,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,4.08134021462564E8,0.0,53.2247848223775,53.1516264757627
