ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,NPToTOR,operatingProfitToTOR,operatingProfitRatio,debtEquityRatio,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"000783","2014-01-16",35.245909305706,10.2139512667281,4.85822686346008,74.1011093383984,7.2761121015679,-0.3,-0.27,-0.41,0.6,9.49,9.43,9.73,9.37,9.83,40.0,,11.04,35.8695930968806,10.0363558356425,9.54,9.27,9.8,9.36,9.81,0.0485566244578708,0.444224824992695,0.332231515321709,47.27,40.49,,62.79,1.78,23.5321552751186,7.81493347049312,0.91,0.93,0.99,0.031332300819967,5.04,0.141499560359396,0.38636299896218,1.12,1.51,1.21,0.88,1.73,0.332231515321709,0.404898547067858,0.404898547067858,1.4706415687525,-15.2688273098374,0.875,0.0390625,-1.0,0.0564468725789783,0.00120747521233582,15.0,0.159047139027283,0.00202683105977608,-1.0,0.836217768140157,0.545781575988624,24.1659056035685,23.8241893600479,23.8241893600479,0.312785643021109,0.0320668757966627,-0.045763032726575,1.37876624925143,0.0143059551737724,1.40559717719819,0.686009928988047,2.04894582104902,0.0321002816002308,0.292425401161281,0.0183185321210127,0.0148832203800155,0.0143195334691887,0.696209008621429,0.545317828032191,0.0213447171824973,0.0265421393917983,,0.048304092374457,-0.108863460081452,0.0305932075622927,0.0756149002691137,0.111171835020273,-0.584617520430567,0.0,0.0,0.0,,0.0,0.0,0.404989722892504,-0.842469380227393,0.399028473602177,0.479482803222567,0.443635518287781,0.382039866565359,1.11832844508534E-4,,0.385849478373629,1.19713070988669,-0.195660813703242,4.38738364926522,0.382039866565359,-7.40544116715864E8,-0.166666666666667,26.7759517551022,49.3672175451748
"000783","2014-01-17",35.245909305706,10.2139512667281,4.85822686346008,74.1011093383984,7.2761121015679,-0.33,-0.28,-0.47,0.6,9.43,9.43,9.68,9.35,9.82,40.0,,11.04,35.8695930968806,10.0363558356425,9.48,9.27,9.75,9.36,9.81,0.0485566244578708,0.444224824992695,0.332231515321709,47.27,40.49,,62.79,1.75,23.2063639880297,7.70673950338299,0.94,0.92,1.0,0.031332300819967,5.04,0.141499560359396,0.38636299896218,1.01,1.51,1.19,0.87,1.71,0.332231515321709,0.404898547067858,0.404898547067858,1.4706415687525,-15.0574377943657,0.875,0.05,1.0,0.0563266449483522,0.00120490338014767,17.0,0.158708380477704,0.00202251406071372,1.0,0.836217768140157,0.545781575988624,24.1659056035685,23.8263215570177,23.8263215570177,0.312785643021109,0.0316573198706918,-0.0422640596006313,1.37902910849945,0.0143054374080748,1.40728940224004,0.686837072360581,2.04894211287015,0.0504929539334677,0.307049129443503,0.0183126919222541,0.0148888475103794,0.0143184021277934,0.696602949803652,0.544156341710504,0.0212992545260916,0.0265421393917983,,0.048304092374457,-0.108863460081452,0.0305932075622927,0.0756149002691137,0.111171835020273,-0.584617520430567,0.0,0.0,0.0,,0.0,0.0,0.404989722892504,-0.842469380227393,0.399028473602177,0.479482803222567,0.443635518287781,0.382039866565359,1.11832844508534E-4,,0.385849478373629,1.19713070988669,-0.195660813703242,4.38738364926522,0.382039866565359,-7.06883912558146E8,-0.166666666666667,24.7190583215867,47.8503027447167
"000783","2014-01-20",35.245909305706,10.2139512667281,4.85822686346008,74.1011093383984,7.2761121015679,-0.45,-0.31,-0.53,0.6,9.39,9.44,9.64,9.33,9.8,40.0,,11.04,35.8695930968806,10.0363558356425,9.43,9.28,9.72,9.35,9.81,0.0485566244578708,0.444224824992695,0.332231515321709,47.27,40.49,,62.79,1.76,23.2564857245049,7.72338472909224,0.95,0.93,0.99,0.031332300819967,5.04,0.141499560359396,0.38636299896218,0.94,1.5,1.16,0.84,1.68,0.332231515321709,0.404898547067858,0.404898547067858,1.4706415687525,-15.0899592582845,0.839285714285714,0.032467532467532,3.0,0.0567979605795053,-5.85036851469147E-5,15.0,0.160936467892618,-2.58344284038081E-4,1.0,0.825948138394822,0.545781575988624,24.1659056035685,23.8123803124556,23.8123803124556,0.281647690082765,0.0311490059501423,-0.0341499161393614,1.37632492750942,0.0141388793998844,1.40473589029148,0.688999000432045,2.03880686243467,0.021366975317717,0.210061466973671,0.017832945556714,0.0149512874947895,0.0142942151039729,0.706271971210505,0.551795685600608,0.0215982721382289,0.0265421393917983,,0.048304092374457,-0.108863460081452,0.0305932075622927,0.0756149002691137,0.111171835020273,-0.584617520430567,0.0,0.0,0.0,,0.0,0.0,0.404989722892504,-0.842469380227393,0.399028473602177,0.479482803222567,0.443635518287781,0.382039866565359,1.11832844508534E-4,,0.385849478373629,1.19713070988669,-0.195660813703242,4.38738364926522,0.382039866565359,-6.78162587340553E8,-0.333333333333333,18.3332978106978,39.4293305927267
"000783","2014-01-21",35.245909305706,10.2139512667281,4.85822686346008,74.1011093383984,7.2761121015679,-0.5,-0.33,-0.51,0.6,9.39,9.44,9.63,9.36,9.8,40.0,,11.04,35.8695930968806,10.0363558356425,9.41,9.29,9.71,9.36,9.81,0.0485566244578708,0.444224824992695,0.332231515321709,47.27,40.49,,62.79,1.8,23.7577030892571,7.88983698618474,0.99,0.98,1.01,0.031332300819967,5.04,0.141499560359396,0.38636299896218,0.91,1.5,1.14,0.85,1.67,0.332231515321709,0.404898547067858,0.404898547067858,1.4706415687525,-15.4151738974716,0.839285714285714,-0.00892857142857206,4.0,0.0566755511817046,-4.43926552700104E-4,12.0,0.160589622056642,-2.57787507563861E-4,2.0,0.825948138394822,0.545781575988624,24.1659056035685,23.8145378105957,23.8145378105957,0.258583750484213,0.0309802123477372,-0.0353855725098231,1.37550764270044,0.0141200366959458,1.40724256839966,0.689471978712068,2.0410438884382,0.0235245114576227,0.196912634645957,0.0176592170659062,0.0148829078700693,0.0142619083479322,0.708119972856562,0.550606470760952,0.021551724137931,0.0265421393917983,,0.048304092374457,-0.108863460081452,0.0305932075622927,0.0756149002691137,0.111171835020273,-0.584617520430567,0.0,0.0,0.0,,0.0,0.0,0.404989722892504,-0.842469380227393,0.399028473602177,0.479482803222567,0.443635518287781,0.382039866565359,1.11832844508534E-4,,0.385849478373629,1.19713070988669,-0.195660813703242,4.38738364926522,0.382039866565359,-6.12707299787058E8,-0.166666666666667,20.7100404286333,35.3365990929495
"000783","2014-01-22",35.245909305706,10.2139512667281,4.85822686346008,74.1011093383984,7.2761121015679,-0.47,-0.32,-0.41,0.6,9.42,9.45,9.63,9.46,9.8,40.0,,11.04,35.8695930968806,10.0363558356425,9.4,9.31,9.71,9.42,9.8,0.0485566244578708,0.444224824992695,0.332231515321709,47.27,40.49,,62.79,1.83,24.2589204540094,8.05628924327725,0.99,0.99,1.03,0.031332300819967,5.04,0.141499560359396,0.38636299896218,0.94,1.51,1.17,0.96,1.63,0.332231515321709,0.404898547067858,0.404898547067858,1.4706415687525,-15.7403885366588,0.839285714285714,-0.00892857142857206,3.0,0.0554798644479134,-4.34561013613604E-4,11.0,0.157201655346587,-2.52348952551966E-4,1.0,0.825948138394822,0.545781575988624,24.1659056035685,23.8358605800645,23.8358605800645,0.252402891409132,0.0308699339358611,-0.0370783675512315,1.37449124646994,0.014110832053073,1.40724256839966,0.689471978712068,2.0410438884382,0.038409396380804,0.218235304727699,0.0171909450840509,0.0148341463468473,0.0142541700172096,0.708109506602318,0.538990300491733,0.0210970464135021,0.0265421393917983,,0.048304092374457,-0.108863460081452,0.0305932075622927,0.0756149002691137,0.111171835020273,-0.584617520430567,0.0,0.0,0.0,,0.0,0.0,0.404989722892504,-0.842469380227393,0.399028473602177,0.479482803222567,0.443635518287781,0.382039866565359,1.11832844508534E-4,,0.385849478373629,1.19713070988669,-0.195660813703242,4.38738364926522,0.382039866565359,-5.52436409653648E8,0.0,36.6666319701037,30.2319367462678
"000783","2014-01-23",35.245909305706,10.2139512667281,4.85822686346008,74.1011093383984,7.2761121015679,-0.5,-0.32,-0.37,0.6,9.44,9.46,9.62,9.5,9.79,40.0,,11.04,35.8695930968806,10.0363558356425,9.41,9.32,9.69,9.46,9.79,0.0485566244578708,0.444224824992695,0.332231515321709,47.27,40.49,,62.79,1.82,24.0333726398709,7.98138572758562,1.01,0.96,1.02,0.031332300819967,5.04,0.141499560359396,0.38636299896218,0.92,1.51,1.18,0.96,1.59,0.332231515321709,0.404898547067858,0.404898547067858,1.4706415687525,-15.5940419490246,0.839285714285714,-0.00892857142857206,3.0,0.0543335862568408,-4.2558248027448E-4,9.0,0.153953687260913,-2.47135131218247E-4,1.0,0.825948138394822,0.545781575988624,24.1659056035685,23.856738165086,23.856738165086,0.256563372893392,0.0308394483830798,-0.0387248618983551,1.36591473483554,0.0141270556379636,1.40166849277478,0.689434515198087,2.03306980122986,0.0486486026264902,0.239112932722559,0.0169669490397705,0.0148910878133688,0.01421769710302,0.707769812970515,0.527854137258433,0.0206611570247934,0.0265421393917983,,0.048304092374457,-0.108863460081452,0.0305932075622927,0.0756149002691137,0.111171835020273,-0.584617520430567,0.0,0.0,0.0,,0.0,0.0,0.404989722892504,-0.842469380227393,0.399028473602177,0.479482803222567,0.443635518287781,0.382039866565359,1.11832844508534E-4,,0.385849478373629,1.19713070988669,-0.195660813703242,4.38738364926522,0.382039866565359,-5.02268735979057E8,0.166666666666667,46.2962820178827,39.3675975468192
"000783","2014-01-24",35.245909305706,10.2139512667281,4.85822686346008,74.1011093383984,7.2761121015679,-0.49,-0.3,-0.32,0.6,9.5,9.47,9.62,9.61,9.78,40.0,,11.04,35.8695930968806,10.0363558356425,9.46,9.33,9.68,9.56,9.79,0.0485566244578708,0.444224824992695,0.332231515321709,47.27,40.49,,62.79,1.85,24.4844682681479,8.13119275896888,1.05,0.99,1.05,0.031332300819967,5.04,0.141499560359396,0.38636299896218,0.96,1.52,1.17,1.05,1.56,0.332231515321709,0.404898547067858,0.404898547067858,1.4706415687525,-15.886735124293,0.839285714285714,-0.00892857142857206,3.0,0.0548434947827132,-4.29576476439725E-4,7.0,0.155398508100692,-2.49454439019044E-4,1.0,0.825948138394822,0.545781575988624,24.1659056035685,23.8473971526929,23.8473971526929,0.211635463989249,0.0304991667262877,-0.0390750414751398,1.36295081352902,0.0141243196260932,1.40019801683628,0.689226077130229,2.03155113147542,0.00192001662194524,0.229771847718709,0.0166750169061863,0.0148823437164999,0.0141575626042675,0.707395178245631,0.532807929995999,0.0208550573514077,0.0265421393917983,,0.048304092374457,-0.108863460081452,0.0305932075622927,0.0756149002691137,0.111171835020273,-0.584617520430567,0.0,0.0,0.0,,0.0,0.0,0.404989722892504,-0.842469380227393,0.399028473602177,0.479482803222567,0.443635518287781,0.382039866565359,1.11832844508534E-4,,0.385849478373629,1.19713070988669,-0.195660813703242,4.38738364926522,0.382039866565359,-4.85368776643651E8,0.166666666666667,49.3420494622883,49.6062294512413
"000783","2014-01-27",35.245909305706,10.2139512667281,4.85822686346008,74.1011093383984,7.2761121015679,-0.49,-0.32,-0.3,0.6,9.51,9.48,9.59,9.6,9.77,40.0,,11.04,35.8695930968806,10.0363558356425,9.48,9.35,9.65,9.6,9.78,0.0485566244578708,0.444224824992695,0.332231515321709,47.27,40.49,,62.79,1.8,23.7827639574948,7.89815959903937,1.02,0.93,1.02,0.031332300819967,5.04,0.141499560359396,0.38636299896218,0.98,1.52,1.13,1.11,1.55,0.332231515321709,0.404898547067858,0.404898547067858,1.4706415687525,-15.431434629431,0.839285714285714,-0.00892857142857206,3.0,0.0538330721562148,-4.21662068480754E-4,5.0,0.152535485433535,-2.44858553755643E-4,1.0,0.825948138394822,0.545781575988624,24.1659056035685,23.8659927298522,23.8659927298522,0.262392229196246,0.0303785413833961,-0.0393661197825729,1.36333285141563,0.014155233437406,1.40624075863212,0.692590033396165,2.03040859790678,0.0610829160305405,0.248367523101743,0.0164792565601013,0.0150381879859417,0.0140887952317149,0.706979282672063,0.522991611940802,0.0204708290685773,0.0265421393917983,,0.048304092374457,-0.108863460081452,0.0305932075622927,0.0756149002691137,0.111171835020273,-0.584617520430567,0.0,0.0,0.0,,0.0,0.0,0.404989722892504,-0.842469380227393,0.399028473602177,0.479482803222567,0.443635518287781,0.382039866565359,1.11832844508534E-4,,0.385849478373629,1.19713070988669,-0.195660813703242,4.38738364926522,0.382039866565359,-3.95635129405404E8,0.166666666666667,49.999985516308,59.9088100718525
"000783","2014-01-28",35.245909305706,10.2139512667281,4.85822686346008,74.1011093383984,7.2761121015679,-0.51,-0.38,-0.31,0.6,9.51,9.49,9.57,9.59,9.77,40.0,,11.04,35.8695930968806,10.0363558356425,9.48,9.36,9.61,9.61,9.78,0.0485566244578708,0.444224824992695,0.332231515321709,47.27,40.49,,62.79,1.8,23.83288569397,7.91480482474862,1.01,0.92,1.0,0.031332300819967,5.04,0.141499560359396,0.38636299896218,0.95,1.52,1.09,1.05,1.53,0.332231515321709,0.404898547067858,0.404898547067858,1.4706415687525,-15.4639560933497,0.875,0.026785714285714,6.0,0.0553101220682523,-5.45384082988604E-4,2.0,0.15340170639998,-0.00388638219389105,2.0,0.822281805634387,0.510007406551335,24.1659056035685,23.8369148764194,23.8369148764194,0.309377382752917,0.0302579160405045,-0.0422974190783415,1.367071142823,0.0141465993975514,1.40978114270261,0.692613516471277,2.03545138692232,0.0320051066698978,0.2192897137411,0.0163718589258491,0.0149931491432406,0.0140696686279732,0.70624077971488,0.538422344432206,0.0210748155953635,0.0265421393917983,,0.048304092374457,-0.108863460081452,0.0305932075622927,0.0756149002691137,0.111171835020273,-0.584617520430567,0.0,0.0,0.0,,0.0,0.0,0.404989722892504,-0.842469380227393,0.399028473602177,0.479482803222567,0.443635518287781,0.382039866565359,1.11832844508534E-4,,0.385849478373629,1.19713070988669,-0.195660813703242,4.38738364926522,0.382039866565359,-2.43755488928569E8,0.166666666666667,49.6773994870143,60.7771073080957
"000783","2014-01-29",35.245909305706,10.2139512667281,4.85822686346008,74.1011093383984,7.2761121015679,-0.52,-0.41,-0.34,0.6,9.53,9.49,9.55,9.58,9.76,40.0,,11.04,35.8695930968806,10.0363558356425,9.5,9.37,9.57,9.59,9.78,0.0485566244578708,0.444224824992695,0.332231515321709,47.27,40.49,,62.79,1.81,24.0083117716333,7.973063114731,1.02,0.92,0.99,0.031332300819967,5.04,0.141499560359396,0.38636299896218,0.95,1.52,1.04,0.93,1.51,0.332231515321709,0.404898547067858,0.404898547067858,1.4706415687525,-15.5777812170652,0.875,0.026785714285714,7.0,0.0551938021480246,-5.44237113308292E-4,1.0,0.153079095030053,-0.00387820894006583,1.0,0.822281805634387,0.510007406551335,24.1659056035685,23.8390201403548,23.8390201403548,0.283716652698955,0.0286552557603761,-0.0423546795700288,1.36706859542516,0.0141140047183977,1.40978114270261,0.692613516471277,2.03545138692232,-0.0155894095037279,0.221394920833003,0.0162471580686649,0.0149217665573248,0.0140233825841726,0.708506643354756,0.537290015632138,0.0210304942166141,0.0265421393917983,,0.048304092374457,-0.108863460081452,0.0305932075622927,0.0756149002691137,0.111171835020273,-0.584617520430567,0.0,0.0,0.0,,0.0,0.0,0.404989722892504,-0.842469380227393,0.399028473602177,0.479482803222567,0.443635518287781,0.382039866565359,1.11832844508534E-4,,0.385849478373629,1.19713070988669,-0.195660813703242,4.38738364926522,0.382039866565359,-1.38014985496277E8,0.333333333333333,58.5185053007976,54.2898255097111
"000783","2014-01-30",35.245909305706,10.2139512667281,4.85822686346008,74.1011093383984,7.2761121015679,-0.52,-0.46,-0.46,0.6,9.5,9.5,9.51,9.5,9.76,40.0,,11.04,35.8695930968806,10.0363558356425,9.5,9.38,9.52,9.53,9.78,0.0485566244578708,0.444224824992695,0.332231515321709,47.27,40.49,,62.79,1.77,23.3567291974553,7.75667518051074,0.99,0.91,0.97,0.031332300819967,5.04,0.141499560359396,0.38636299896218,0.92,1.52,1.02,0.87,1.5,0.332231515321709,0.404898547067858,0.404898547067858,1.4706415687525,-15.1550021861219,0.875,0.026785714285714,9.0,0.0547905071427677,-5.40260432939651E-4,-1.0,0.151960563020439,-0.00384987129645366,1.0,0.822281805634387,0.510007406551335,24.1659056035685,23.8463538557803,23.8463538557803,0.334774702076786,0.0272839589484684,-0.0424159757589352,1.35230200048625,0.0139638783144669,1.40978114270261,0.692613516471277,2.03545138692232,-0.0302346236659168,0.228728625437248,0.0158009973668202,0.0149201598532937,0.0139273967305536,0.709433219295049,0.53336409693754,0.0208768267223382,0.0265421393917983,,0.048304092374457,-0.108863460081452,0.0305932075622927,0.0756149002691137,0.111171835020273,-0.584617520430567,0.0,0.0,0.0,,0.0,0.0,0.404989722892504,-0.842469380227393,0.399028473602177,0.479482803222567,0.443635518287781,0.382039866565359,1.11832844508534E-4,,0.385849478373629,1.19713070988669,-0.195660813703242,4.38738364926522,0.382039866565359,-7.49350305492433E7,0.333333333333333,58.8235352002278,62.1348904420434
"000783","2014-02-07",35.245909305706,10.2139512667281,4.85822686346008,74.1011093383984,7.2761121015679,-0.55,-0.49,-0.51,0.6,9.51,9.5,9.49,9.46,9.75,40.0,,11.04,35.8695930968806,10.0363558356425,9.52,9.38,9.5,9.47,9.78,0.0485566244578708,0.444224824992695,0.332231515321709,47.27,40.49,,62.79,1.79,23.6574596163067,7.85654653476624,1.02,0.95,0.97,0.031332300819967,5.04,0.141499560359396,0.38636299896218,0.91,1.52,0.96,0.78,1.49,0.332231515321709,0.404898547067858,0.404898547067858,1.4706415687525,-15.3501309696342,0.875,0.052083333333333,11.0,0.0563189976853771,-3.30998475350168E-4,-3.0,0.156199806194829,-0.00395727113948778,1.0,0.822281805634387,0.510007406551335,24.1659056035685,23.818838892495,23.818838892495,0.332180730909451,0.0265894541892395,-0.0429393802353625,1.35346758586825,0.0139741938386131,1.40221098213437,0.689299801623684,2.03425415012653,-0.133831859271936,0.2452052166597,0.0149704463340376,0.0152376959454471,0.0136899863377728,0.71243039495261,0.54824335286069,0.0214592274678112,0.0265421393917983,,0.048304092374457,-0.108863460081452,0.0305932075622927,0.0756149002691137,0.111171835020273,-0.584617520430567,0.0,0.0,0.0,,0.0,0.0,0.404989722892504,-0.842469380227393,0.399028473602177,0.479482803222567,0.443635518287781,0.382039866565359,1.11832844508534E-4,,0.385849478373629,1.19713070988669,-0.195660813703242,4.38738364926522,0.382039866565359,-3.62964982521359E7,0.166666666666667,46.405208558081,62.9402763946032
"000783","2014-02-10",35.245909305706,10.2139512667281,4.85822686346008,74.1011093383984,7.2761121015679,-0.51,-0.51,-0.51,0.6,9.55,9.51,9.5,9.53,9.76,40.0,,11.04,35.8695930968806,10.0363558356425,9.56,9.4,9.49,9.51,9.79,0.0485566244578708,0.444224824992695,0.332231515321709,47.27,40.49,,62.79,1.84,24.3090421904846,8.0729344689865,1.04,0.99,1.02,0.031332300819967,5.04,0.141499560359396,0.38636299896218,0.98,1.52,0.96,0.85,1.48,0.332231515321709,0.404898547067858,0.404898547067858,1.4706415687525,-15.7729100005775,0.875,0.0125,7.0,0.0556030782232748,-4.2522644463061E-4,-5.0,0.154214215438115,-0.0036535486175671,-5.0,0.822281805634387,0.510007406551335,24.1659056035685,23.831632243955,23.831632243955,0.329779315898821,0.0265894541892395,-0.0397308163338854,1.35444267778955,0.0140086577234256,1.39652135925864,0.689532906681115,2.02531502953271,-0.127428313887006,0.217811704716705,0.0148603972543547,0.0153269414027471,0.0136356308296241,0.714290388537984,0.541274157697207,0.0211864406779661,0.0265421393917983,,0.048304092374457,-0.108863460081452,0.0305932075622927,0.0756149002691137,0.111171835020273,-0.584617520430567,0.0,0.0,0.0,,0.0,0.0,0.404989722892504,-0.842469380227393,0.399028473602177,0.479482803222567,0.443635518287781,0.382039866565359,1.11832844508534E-4,,0.385849478373629,1.19713070988669,-0.195660813703242,4.38738364926522,0.382039866565359,-3.95217826249135E7,0.333333333333333,52.2012400396023,62.6105554105461
"000783","2014-02-11",35.245909305706,10.2139512667281,4.85822686346008,74.1011093383984,7.2761121015679,-0.45,-0.51,-0.44,0.6,9.58,9.52,9.52,9.59,9.76,40.0,,11.04,35.8695930968806,10.0363558356425,9.58,9.41,9.5,9.56,9.8,0.0485566244578708,0.444224824992695,0.332231515321709,47.27,40.49,,62.79,1.84,24.3842247951975,8.09790230755038,1.03,1.01,1.02,0.031332300819967,5.04,0.141499560359396,0.38636299896218,1.02,1.52,0.97,1.0,1.49,0.332231515321709,0.404898547067858,0.404898547067858,1.4706415687525,-15.8216921964556,0.875,0.0125,6.0,0.0541126864358468,-4.13828622403398E-4,-8.0,0.150080638529465,-0.00355561844843644,-8.0,0.822281805634387,0.510007406551335,24.1659056035685,23.8588021493069,23.8588021493069,0.292789165525144,0.0265894541892395,-0.0417290130200745,1.34971366038651,0.0139890451894024,1.39652135925864,0.689532906681115,2.02531502953271,-0.100258349976451,0.24498166862726,0.0149039983056028,0.0153013826110337,0.0136337747975228,0.715597023108979,0.526765778212539,0.0206185567010309,0.0265421393917983,,0.048304092374457,-0.108863460081452,0.0305932075622927,0.0756149002691137,0.111171835020273,-0.584617520430567,0.0,0.0,0.0,,0.0,0.0,0.404989722892504,-0.842469380227393,0.399028473602177,0.479482803222567,0.443635518287781,0.382039866565359,1.11832844508534E-4,,0.385849478373629,1.19713070988669,-0.195660813703242,4.38738364926522,0.382039866565359,-5.80183234836454E7,0.333333333333333,58.4699537472415,64.1343441489194
"000783","2014-02-12",35.245909305706,10.2139512667281,4.85822686346008,74.1011093383984,7.2761121015679,-0.42,-0.51,-0.33,0.6,9.61,9.53,9.53,9.64,9.77,40.0,,11.04,35.8695930968806,10.0363558356425,9.59,9.42,9.5,9.59,9.81,0.0485566244578708,0.444224824992695,0.332231515321709,47.27,40.49,,62.79,1.85,24.4844682681479,8.13119275896888,1.01,1.0,1.02,0.031332300819967,5.04,0.141499560359396,0.38636299896218,1.0,1.53,0.97,1.08,1.49,0.332231515321709,0.404898547067858,0.404898547067858,1.4706415687525,-15.886735124293,0.875,0.0,6.0,0.0539458436205256,-4.12552686260325E-4,-9.0,0.149617902747771,-0.00354465559607743,-9.0,0.822281805634387,0.510007406551335,24.1659056035685,23.8618901599955,23.8618901599955,0.307970153747835,0.0266409198245863,-0.0415476078079493,1.34864144424578,0.0139643259403724,1.39652135925864,0.689532906681115,2.02531502953271,-0.0971704226644709,0.24806959593924,0.0149562183053649,0.015342927739167,0.0136320862087726,0.713463594688761,0.525141628844978,0.0205549845837616,0.0265421393917983,,0.048304092374457,-0.108863460081452,0.0305932075622927,0.0756149002691137,0.111171835020273,-0.584617520430567,0.0,0.0,0.0,,0.0,0.0,0.404989722892504,-0.842469380227393,0.399028473602177,0.479482803222567,0.443635518287781,0.382039866565359,1.11832844508534E-4,,0.385849478373629,1.19713070988669,-0.195660813703242,4.38738364926522,0.382039866565359,-1.2667730341799E8,0.5,63.5838047443114,71.3127209816606
"000783","2014-02-13",35.245909305706,10.2139512667281,4.85822686346008,74.1011093383984,7.2761121015679,-0.43,-0.5,-0.22,0.6,9.62,9.54,9.54,9.69,9.78,40.0,,11.04,35.8695930968806,10.0363558356425,9.6,9.43,9.51,9.67,9.82,0.0485566244578708,0.444224824992695,0.332231515321709,47.27,40.49,,62.79,1.84,24.3090421904846,8.0729344689865,1.01,1.02,1.04,0.031332300819967,5.04,0.141499560359396,0.38636299896218,1.03,1.52,0.98,1.19,1.49,0.332231515321709,0.404898547067858,0.404898547067858,1.4706415687525,-15.7729100005775,0.875,0.0,5.0,0.0537249803917824,-4.10863627155881E-4,-11.0,0.149005342245221,-0.00353014318831458,-11.0,0.822281805634387,0.510007406551335,24.1659056035685,23.8659927298522,23.8659927298522,0.299449600785286,0.0265894541892395,-0.0413475413949687,1.34877174171885,0.0139343006436362,1.39652135925864,0.689532906681115,2.02531502953271,-0.0930678262000858,0.240801337574664,0.0149036696631371,0.0153223597820573,0.0136231102747642,0.711296833798078,0.522991611940802,0.0204708290685773,0.0265421393917983,,0.048304092374457,-0.108863460081452,0.0305932075622927,0.0756149002691137,0.111171835020273,-0.584617520430567,0.0,0.0,0.0,,0.0,0.0,0.404989722892504,-0.842469380227393,0.399028473602177,0.479482803222567,0.443635518287781,0.382039866565359,1.11832844508534E-4,,0.385849478373629,1.19713070988669,-0.195660813703242,4.38738364926522,0.382039866565359,-1.71784992754105E8,0.5,63.9999877641735,71.7169798044977
"000783","2014-02-14",35.245909305706,10.2139512667281,4.85822686346008,74.1011093383984,7.2761121015679,-0.46,-0.52,-0.23,0.6,9.64,9.55,9.57,9.74,9.79,40.0,,11.04,35.8695930968806,10.0363558356425,9.6,9.44,9.53,9.73,9.84,0.0485566244578708,0.444224824992695,0.332231515321709,47.27,40.49,,62.79,1.85,24.4844682681479,8.13119275896888,1.0,1.05,1.03,0.031332300819967,5.04,0.141499560359396,0.38636299896218,0.97,1.52,0.97,1.17,1.48,0.332231515321709,0.404898547067858,0.404898547067858,1.4706415687525,-15.886735124293,0.875,0.0,4.0,0.0541126864358468,-4.13828622403398E-4,-13.0,0.150080638529465,-0.00355561844843644,-13.0,0.822281805634387,0.510007406551335,24.1659056035685,23.8588021493069,23.8588021493069,0.284856598482386,0.0265894541892395,-0.0413615923980275,1.34889157653826,0.0139041653553214,1.39573578908987,0.689637203786622,2.02386962511048,-0.100258349976451,0.239911908274053,0.0149380183689542,0.0153595390342275,0.0136212523226288,0.707652874492116,0.526765778212539,0.0206185567010309,0.0265421393917983,,0.048304092374457,-0.108863460081452,0.0305932075622927,0.0756149002691137,0.111171835020273,-0.584617520430567,0.0,0.0,0.0,,0.0,0.0,0.404989722892504,-0.842469380227393,0.399028473602177,0.479482803222567,0.443635518287781,0.382039866565359,1.11832844508534E-4,,0.385849478373629,1.19713070988669,-0.195660813703242,4.38738364926522,0.382039866565359,-1.58004388170482E8,0.333333333333333,56.7901567730265,68.9749874435337
