ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,longTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalAssetTRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"601600","2014-12-02",16.1854090700034,22.2422552586077,11.1126931447558,32.3953874466413,0.15,97.98,2.30560269489367,0.66,0.55,1.31,0.74,4.19,3.75,4.09,4.35,3.92,-0.19,2.98997220357321,1.83,0.020248708118208,52.6417881764422,6.83867346590449,13.03,4.13,3.67,4.05,4.31,3.89,-0.0409661852389341,-54.02,-0.0179739938630037,-54.41,-1.93,-0.0426989412745988,-60.38,1.55,-22.8291735055539,0.383780461563741,1.15,1.12,1.09,-0.0147271782699223,0.22,-0.0400417826926754,0.77,-63.15,1.6,0.94,1.49,2.25,1.11,0.979751291881792,-0.0179739938630037,-0.0193042837236421,0.023696195817065,0.0113612832620776,-0.0193042837236421,-0.0124346639597281,0.0167287570894746,0.0366845238345162,0.655804095264168,0.429453373933657,3.76182392242497,0.115067526397518,5.32955378092445,0.5,0.142857142857143,7.0,-0.0976481625335457,0.0457139813863211,21.0,2.67610279918415,-0.867421891570373,-21.0,-5.36231592029041,-0.345103762380099,26.0191154310472,24.8139074932439,24.4691376041193,0.546514511970813,0.0315177603204053,0.0179548581147508,1.13571646248129,0.0168828724708576,1.22264023334341,0.379688354041608,3.22011518217234,0.102348989298751,-0.0377401699176789,0.0109296361771938,0.00901937633326091,0.00597439796791239,0.964462061695196,1.26817732636223,0.0,0.000642471490304652,0.0170849806485144,-0.0456009307423096,0.0381862929575227,0.00413376693569481,0.0134547801190787,-0.0384136810740603,0.787945570205979,0.477450672535803,0.730825963677455,0.53676407027517,-1.61332600314425,1.62641440865115,0.130284780153081,0.102088221365255,0.257543233684671,0.514703024069712,-0.193611914987842,0.500372489845308,0.0704234994088716,0.322776838860038,0.677223161139962,1.2415133448024,0.0720098674934792,-1.20152563897246,0.500372489845308,2527191485.17885,0.0833333333333333,69.9999365173241,84.7648073985838
"601600","2014-12-03",16.1854090700034,22.2422552586077,11.1126931447558,32.3953874466413,0.15,97.98,2.30560269489367,0.91,0.61,1.64,0.74,4.3,3.76,4.15,4.49,3.94,-0.19,2.98997220357321,1.83,0.020248708118208,52.6417881764422,6.83867346590449,13.03,4.22,3.68,4.1,4.43,3.91,-0.0409661852389341,-54.02,-0.0179739938630037,-54.41,-1.93,-0.0426989412745988,-60.38,1.64,-23.1390717884348,0.388990151087231,1.22,1.23,1.15,-0.0147271782699223,0.22,-0.0400417826926754,0.77,-63.15,1.88,0.97,1.58,2.61,1.15,0.979751291881792,-0.0179739938630037,-0.0193042837236421,0.023696195817065,0.0113612832620776,-0.0193042837236421,-0.0124346639597281,0.0167287570894746,0.0366845238345162,0.655804095264168,0.429453373933657,3.76182392242497,0.115067526397518,5.4019006648284,0.5,0.142857142857143,8.0,-0.0963403746424714,0.0451017405641829,22.0,2.64026213669508,-0.855804634093984,-22.0,-5.36231592029041,-0.345103762380099,26.0191154310472,24.8273908435812,24.4826209544566,0.546514511970813,0.0315177603204053,0.026970995428933,1.10798149062885,0.0169258979218385,1.21522079769825,0.380315422253363,3.19529718384305,0.151550561370874,-0.0242569267506904,0.0111361850637045,0.00911854093931511,0.00605189924174187,0.924037349182067,1.25119280859845,0.0,0.000642471490304652,0.0168561639434004,-0.0456009307423096,0.0381862929575227,0.00413376693569481,0.0134547801190787,-0.0384136810740603,0.787945570205979,0.477450672535803,0.730825963677455,0.533409844862375,-1.61332600314425,1.62641440865115,0.130284780153081,0.102088221365255,0.257543233684671,0.514703024069712,-0.193611914987842,0.500372489845308,0.0704234994088716,0.322776838860038,0.677223161139962,1.2415133448024,0.0720098674934792,-1.20152563897246,0.500372489845308,2915054261.68681,0.25,79.4872206286247,85.613601322478
"601600","2014-12-04",16.1854090700034,22.2422552586077,11.1126931447558,32.3953874466413,0.15,97.98,2.30560269489367,1.12,0.68,1.84,0.74,4.42,3.78,4.22,4.65,3.97,-0.19,2.98997220357321,1.83,0.020248708118208,52.6417881764422,6.83867346590449,13.03,4.33,3.7,4.15,4.59,3.93,-0.0409661852389341,-54.02,-0.0179739938630037,-54.41,-1.93,-0.0426989412745988,-60.38,1.71,-24.481964347585,0.411565472355686,1.28,1.26,1.19,-0.0147271782699223,0.22,-0.0400417826926754,0.77,-63.15,2.11,0.99,1.67,2.83,1.18,0.979751291881792,-0.0179739938630037,-0.0193042837236421,0.023696195817065,0.0113612832620776,-0.0193042837236421,-0.0124346639597281,0.0167287570894746,0.0366845238345162,0.655804095264168,0.429453373933657,3.76182392242497,0.115067526397518,5.71540382841219,0.5,0.0,8.0,-0.0910558815186228,0.0213139027138755,22.0,2.49543763130674,-0.404430881923699,-22.0,-5.36231592029041,-0.345103762380099,26.0191154310472,24.8838049328613,24.5390350437367,0.55323705773164,0.0315815720502988,0.0307031046000661,1.13279242188886,0.0171524525659028,1.21522079769825,0.380315422253363,3.19529718384305,0.197628423789429,0.0343380602138404,0.0115438282685317,0.00936734830355992,0.00618092707312236,0.983286468699864,1.18256197943482,0.0,0.000642471490304652,0.0159315642334248,-0.0456009307423096,0.0381862929575227,0.00413376693569481,0.0134547801190787,-0.0384136810740603,0.787945570205979,0.477450672535803,0.730825963677455,0.519346516156711,-1.61332600314425,1.62641440865115,0.130284780153081,0.102088221365255,0.257543233684671,0.514703024069712,-0.193611914987842,0.500372489845308,0.0704234994088716,0.322776838860038,0.677223161139962,1.2415133448024,0.0720098674934792,-1.20152563897246,0.500372489845308,3305830683.4223,0.416666666666667,91.6668146678516,87.0656373020764
"601600","2014-12-05",16.1854090700034,22.2422552586077,11.1126931447558,32.3953874466413,0.15,97.98,2.30560269489367,1.31,0.75,1.82,0.74,4.5,3.8,4.27,4.71,3.99,-0.19,2.98997220357321,1.83,0.020248708118208,52.6417881764422,6.83867346590449,13.03,4.41,3.71,4.19,4.67,3.94,-0.0409661852389341,-54.02,-0.0179739938630037,-54.41,-1.93,-0.0426989412745988,-60.38,1.64,-25.5149586238544,0.428931104100651,1.21,1.23,1.09,-0.0147271782699223,0.22,-0.0400417826926754,0.77,-63.15,2.32,1.01,1.76,2.83,1.22,0.979751291881792,-0.0179739938630037,-0.0193042837236421,0.023696195817065,0.0113612832620776,-0.0193042837236421,-0.0124346639597281,0.0167287570894746,0.0366845238345162,0.655804095264168,0.429453373933657,3.76182392242497,0.115067526397518,5.95656010809203,0.5,0.0,8.0,-0.0873694085826462,0.0204509916728279,22.0,2.39440776769108,-0.38805716200776,-22.0,-5.36231592029041,-0.345103762380099,26.0191154310472,24.9251331283542,24.5803632392295,0.584847319000245,0.0332086709966535,0.0537253119912116,1.12374302845543,0.0171404969882332,1.21522079769825,0.380315422253363,3.19529718384305,0.223650395709744,0.0583502217055644,0.0119206059439336,0.00958191064414081,0.00628792177996875,0.979973021832558,1.13468497621884,0.0,0.000642471490304652,0.0152865616328813,-0.0456009307423096,0.0381862929575227,0.00413376693569481,0.0134547801190787,-0.0384136810740603,0.787945570205979,0.477450672535803,0.730825963677455,0.509023151137673,-1.61332600314425,1.62641440865115,0.130284780153081,0.102088221365255,0.257543233684671,0.514703024069712,-0.193611914987842,0.500372489845308,0.0704234994088716,0.322776838860038,0.677223161139962,1.2415133448024,0.0720098674934792,-1.20152563897246,0.500372489845308,3714802255.66741,0.583333333333333,97.2972001376128,92.8001360818951
"601600","2014-12-08",16.1854090700034,22.2422552586077,11.1126931447558,32.3953874466413,0.15,97.98,2.30560269489367,1.45,0.77,1.79,0.74,4.62,3.82,4.34,4.86,4.03,-0.19,2.98997220357321,1.83,0.020248708118208,52.6417881764422,6.83867346590449,13.03,4.52,3.73,4.24,4.8,3.96,-0.0409661852389341,-54.02,-0.0179739938630037,-54.41,-1.93,-0.0426989412745988,-60.38,1.77,-24.5336140613985,0.412433753942934,1.27,1.26,1.16,-0.0147271782699223,0.22,-0.0400417826926754,0.77,-63.15,2.48,1.03,1.8,2.82,1.25,0.979751291881792,-0.0179739938630037,-0.0193042837236421,0.023696195817065,0.0113612832620776,-0.0193042837236421,-0.0124346639597281,0.0167287570894746,0.0366845238345162,0.655804095264168,0.429453373933657,3.76182392242497,0.115067526397518,5.72746164239618,0.5,0.0,8.0,-0.090864184925952,0.021269031339741,22.0,2.49018407839873,-0.403579448488071,-22.0,-5.36231592029041,-0.345103762380099,26.0191154310472,24.8859124152009,24.5411425260763,0.595633246145007,0.0332086709966535,0.0686184378076051,1.12371721733167,0.0173033342241476,1.20616768616207,0.377969905532409,3.19117386994889,0.174353679898195,-0.0146291407175609,0.0122373470684994,0.00986323152291491,0.00640934769202321,0.9696585819029,1.18007237526759,0.0,0.000642471490304652,0.0158980240981966,-0.0456009307423096,0.0381862929575227,0.00413376693569481,0.0134547801190787,-0.0384136810740603,0.787945570205979,0.477450672535803,0.730825963677455,0.518820413120729,-1.61332600314425,1.62641440865115,0.130284780153081,0.102088221365255,0.257543233684671,0.514703024069712,-0.193611914987842,0.500372489845308,0.0704234994088716,0.322776838860038,0.677223161139962,1.2415133448024,0.0720098674934792,-1.20152563897246,0.500372489845308,3991480486.19939,0.583333333333333,84.3749791875016,83.2323793843151
"601600","2014-12-09",16.1854090700034,22.2422552586077,11.1126931447558,32.3953874466413,0.15,97.98,2.30560269489367,1.67,0.85,2.15,0.74,4.69,3.84,4.4,4.91,4.05,-0.19,2.98997220357321,1.83,0.020248708118208,52.6417881764422,6.83867346590449,13.03,4.6,3.74,4.29,4.89,3.98,-0.0409661852389341,-54.02,-0.0179739938630037,-54.41,-1.93,-0.0426989412745988,-60.38,1.7,-26.3930037586834,0.443691891083872,1.19,1.23,1.1,-0.0147271782699223,0.22,-0.0400417826926754,0.77,-63.15,2.73,1.06,1.91,3.21,1.31,0.979751291881792,-0.0179739938630037,-0.0193042837236421,0.023696195817065,0.0113612832620776,-0.0193042837236421,-0.0124346639597281,0.0167287570894746,0.0366845238345162,0.655804095264168,0.429453373933657,3.76182392242497,0.115067526397518,6.16154294581989,0.5,0.0,8.0,-0.0844627942070982,0.0197706260007377,21.0,2.3147503664176,-0.375147236852903,-21.0,-5.36231592029041,-0.345103762380099,26.0191154310472,24.95896720137,24.6141973122453,0.59373143885541,0.033226364787904,0.0700591944636635,1.16189813698806,0.0173790730745185,1.20616768616207,0.377969905532409,3.19117386994889,0.247408522037377,0.0584257014216217,0.0125387173548173,0.0100268821847122,0.00650694041265811,1.0370845277915,1.09693616096302,0.0,0.000642471490304652,0.014778006744899,-0.0456009307423096,0.0381862929575227,0.00413376693569481,0.0134547801190787,-0.0384136810740603,0.787945570205979,0.477450672535803,0.730825963677455,0.500565612354186,-1.61332600314425,1.62641440865115,0.130284780153081,0.102088221365255,0.257543233684671,0.514703024069712,-0.193611914987842,0.500372489845308,0.0704234994088716,0.322776838860038,0.677223161139962,1.2415133448024,0.0720098674934792,-1.20152563897246,0.500372489845308,4216645490.13791,0.75,88.3435124748816,87.1981541789884
"601600","2014-12-10",16.1854090700034,22.2422552586077,11.1126931447558,32.3953874466413,0.15,97.98,2.30560269489367,1.72,0.87,1.91,0.74,4.78,3.86,4.46,4.98,4.08,-0.19,2.98997220357321,1.83,0.020248708118208,52.6417881764422,6.83867346590449,13.03,4.7,3.76,4.34,4.96,4.0,-0.0409661852389341,-54.02,-0.0179739938630037,-54.41,-1.93,-0.0426989412745988,-60.38,1.76,-25.4116591962275,0.427194540926155,1.23,1.25,1.07,-0.0147271782699223,0.22,-0.0400417826926754,0.77,-63.15,2.8,1.08,1.95,2.99,1.34,0.979751291881792,-0.0179739938630037,-0.0193042837236421,0.023696195817065,0.0113612832620776,-0.0193042837236421,-0.0124346639597281,0.0167287570894746,0.0366845238345162,0.655804095264168,0.429453373933657,3.76182392242497,0.115067526397518,5.93244448012405,0.5,0.0,8.0,-0.0877245687801366,0.020534125785319,22.0,2.4041411326004,-0.389634630146003,-22.0,-5.36231592029041,-0.345103762380099,26.0191154310472,24.9210763276586,24.5763064385339,0.583682103002409,0.0333546074368507,0.0791694670195098,1.13786450367174,0.0174095491978681,1.12524589014843,0.396610531620903,2.83715585047548,0.222127980669591,0.020534632270898,0.0131193554133833,0.0103388775911954,0.00666671367437365,0.990214224353603,1.13929751677257,0.0,0.000642471490304652,0.0153487021273239,-0.0456009307423096,0.0381862929575227,0.00413376693569481,0.0134547801190787,-0.0384136810740603,0.787945570205979,0.477450672535803,0.730825963677455,0.51003698251613,-1.61332600314425,1.62641440865115,0.130284780153081,0.102088221365255,0.257543233684671,0.514703024069712,-0.193611914987842,0.500372489845308,0.0704234994088716,0.322776838860038,0.677223161139962,1.2415133448024,0.0720098674934792,-1.20152563897246,0.500372489845308,4436813727.21959,0.583333333333333,78.4090218144324,90.2642933777854
"601600","2014-12-11",16.1854090700034,22.2422552586077,11.1126931447558,32.3953874466413,0.15,97.98,2.30560269489367,1.73,0.86,1.71,0.74,4.87,3.88,4.52,5.04,4.11,-0.19,2.98997220357321,1.83,0.020248708118208,52.6417881764422,6.83867346590449,13.03,4.8,3.78,4.39,5.0,4.03,-0.0409661852389341,-54.02,-0.0179739938630037,-54.41,-1.93,-0.0426989412745988,-60.38,1.79,-26.238054617243,0.441087046322127,1.24,1.26,1.04,-0.0147271782699223,0.22,-0.0400417826926754,0.77,-63.15,2.82,1.09,1.95,2.8,1.36,0.979751291881792,-0.0179739938630037,-0.0193042837236421,0.023696195817065,0.0113612832620776,-0.0193042837236421,-0.0124346639597281,0.0167287570894746,0.0366845238345162,0.655804095264168,0.429453373933657,3.76182392242497,0.115067526397518,6.12536950386792,0.5,0.0,8.0,-0.0849615902358803,0.0198873816660964,22.0,2.32842015204605,-0.377362673291011,-22.0,-5.36231592029041,-0.345103762380099,26.0191154310472,24.9530790587447,24.6083091696201,0.567218376971744,0.0334651562945469,0.0958624403655499,1.13508736803947,0.0174069839304966,1.12524589014843,0.396610531620903,2.83715585047548,0.269476139979004,0.0442727033399567,0.0133940629175824,0.0104938379496996,0.00674892970305711,0.983378306404235,1.10341413041753,0.0,0.000642471490304652,0.0148652784382744,-0.0456009307423096,0.0381862929575227,0.00413376693569481,0.0134547801190787,-0.0384136810740603,0.787945570205979,0.477450672535803,0.730825963677455,0.502037636971383,-1.61332600314425,1.62641440865115,0.130284780153081,0.102088221365255,0.257543233684671,0.514703024069712,-0.193611914987842,0.500372489845308,0.0704234994088716,0.322776838860038,0.677223161139962,1.2415133448024,0.0720098674934792,-1.20152563897246,0.500372489845308,4683461700.91336,0.583333333333333,79.2348954441236,83.2745747939373
"601600","2014-12-12",16.1854090700034,22.2422552586077,11.1126931447558,32.3953874466413,0.15,97.98,2.30560269489367,1.6,0.87,1.46,0.74,4.94,3.9,4.59,5.1,4.14,-0.19,2.98997220357321,1.83,0.020248708118208,52.6417881764422,6.83867346590449,13.03,4.88,3.79,4.45,5.09,4.05,-0.0409661852389341,-54.02,-0.0179739938630037,-54.41,-1.93,-0.0426989412745988,-60.38,1.79,-26.6512523277508,0.448033299020114,1.19,1.28,1.09,-0.0147271782699223,0.22,-0.0400417826926754,0.77,-63.15,2.7,1.1,1.97,2.56,1.37,0.979751291881792,-0.0179739938630037,-0.0193042837236421,0.023696195817065,0.0113612832620776,-0.0193042837236421,-0.0124346639597281,0.0167287570894746,0.0366845238345162,0.655804095264168,0.429453373933657,3.76182392242497,0.115067526397518,6.22183201573985,0.5,0.0,8.0,-0.0836443562787349,0.0293685752510958,22.0,2.29232061480503,-0.557268133823584,-22.0,-5.36231592029041,-0.345103762380099,26.0191154310472,24.9687043766478,24.6239344875232,0.566341070034554,0.0334939241665954,0.117062131856014,1.11999287843868,0.017461748726022,1.10301472588671,0.385207465426176,2.86343029376751,0.303308194679284,0.0640217878816787,0.0135917791674582,0.0105954692419949,0.00682223911417059,0.973346178390756,1.0863069345971,0.0,0.000642471490304652,0.0146348090051228,-0.0456009307423096,0.0381862929575227,0.00413376693569481,0.0134547801190787,-0.0384136810740603,0.787945570205979,0.477450672535803,0.730825963677455,0.498131327476442,-1.61332600314425,1.62641440865115,0.130284780153081,0.102088221365255,0.257543233684671,0.514703024069712,-0.193611914987842,0.500372489845308,0.0704234994088716,0.322776838860038,0.677223161139962,1.2415133448024,0.0720098674934792,-1.20152563897246,0.500372489845308,4913871802.61939,0.583333333333333,78.8888295487587,84.1783904155989
"601600","2014-12-15",16.1854090700034,22.2422552586077,11.1126931447558,32.3953874466413,0.15,97.98,2.30560269489367,1.41,0.88,1.1,0.74,4.99,3.92,4.64,5.1,4.17,-0.19,2.98997220357321,1.83,0.020248708118208,52.6417881764422,6.83867346590449,13.03,4.94,3.81,4.51,5.08,4.07,-0.0409661852389341,-54.02,-0.0179739938630037,-54.41,-1.93,-0.0426989412745988,-60.38,1.76,-26.6512523277508,0.448033299020114,1.15,1.29,0.99,-0.0147271782699223,0.22,-0.0400417826926754,0.77,-63.15,2.52,1.11,1.99,2.21,1.38,0.979751291881792,-0.0179739938630037,-0.0193042837236421,0.023696195817065,0.0113612832620776,-0.0193042837236421,-0.0124346639597281,0.0167287570894746,0.0366845238345162,0.655804095264168,0.429453373933657,3.76182392242497,0.115067526397518,6.22183201573985,0.5,0.0,8.0,-0.0836443562787349,0.0293685752510958,22.0,2.29232061480503,-0.557268133823584,-22.0,-5.36231592029041,-0.345103762380099,26.0191154310472,24.9687043766478,24.6239344875232,0.564102604273767,0.0334939241665954,0.137138261905451,1.12084518077801,0.0174864897028337,1.10469551801024,0.383850891441681,2.87792875473386,0.305936179152624,0.0415489803309393,0.0137174250048718,0.0107501196583641,0.00690687612558727,0.963690957799365,1.0863069345971,0.0,0.000642471490304652,0.0146348090051228,-0.0456009307423096,0.0381862929575227,0.00413376693569481,0.0134547801190787,-0.0384136810740603,0.787945570205979,0.477450672535803,0.730825963677455,0.498131327476442,-1.61332600314425,1.62641440865115,0.130284780153081,0.102088221365255,0.257543233684671,0.514703024069712,-0.193611914987842,0.500372489845308,0.0704234994088716,0.322776838860038,0.677223161139962,1.2415133448024,0.0720098674934792,-1.20152563897246,0.500372489845308,5018306579.91516,0.583333333333333,78.8888295487428,84.552285589479
"601600","2014-12-16",16.1854090700034,22.2422552586077,11.1126931447558,32.3953874466413,0.15,97.98,2.30560269489367,1.35,0.91,0.63,0.74,5.06,3.94,4.71,5.15,4.2,-0.19,2.98997220357321,1.83,0.020248708118208,52.6417881764422,6.83867346590449,13.03,5.02,3.83,4.58,5.14,4.09,-0.0409661852389341,-54.02,-0.0179739938630037,-54.41,-1.93,-0.0426989412745988,-60.38,1.81,-26.238054617243,0.441087046322127,1.17,1.34,1.06,-0.0147271782699223,0.22,-0.0400417826926754,0.77,-63.15,2.48,1.13,2.04,1.76,1.37,0.979751291881792,-0.0179739938630037,-0.0193042837236421,0.023696195817065,0.0113612832620776,-0.0193042837236421,-0.0124346639597281,0.0167287570894746,0.0366845238345162,0.655804095264168,0.429453373933657,3.76182392242497,0.115067526397518,6.12536950386792,0.5,0.0,8.0,-0.0849615902358803,0.0298310724991446,21.0,2.32842015204605,-0.56604400994679,-21.0,-5.36231592029041,-0.345103762380099,26.0191154310472,24.9530790587447,24.6083091696201,0.569884562127383,0.0335447578388635,0.145702091492061,1.11800990896845,0.0175146003060191,1.10469551801024,0.383850891441681,2.87792875473386,0.290310592495652,0.0259233936739679,0.0138057559319389,0.010766892835514,0.00693112057732812,0.962873541486358,1.10341413041753,0.0,0.000642471490304652,0.0148652784382744,-0.0456009307423096,0.0381862929575227,0.00413376693569481,0.0134547801190787,-0.0384136810740603,0.787945570205979,0.477450672535803,0.730825963677455,0.502037636971383,-1.61332600314425,1.62641440865115,0.130284780153081,0.102088221365255,0.257543233684671,0.514703024069712,-0.193611914987842,0.500372489845308,0.0704234994088716,0.322776838860038,0.677223161139962,1.2415133448024,0.0720098674934792,-1.20152563897246,0.500372489845308,5236568084.3489,0.416666666666667,74.9998866379143,80.4341647207439
"601600","2014-12-17",16.1854090700034,22.2422552586077,11.1126931447558,32.3953874466413,0.15,97.98,2.30560269489367,1.18,0.96,0.51,0.74,5.08,3.96,4.76,5.14,4.23,-0.19,2.98997220357321,1.83,0.020248708118208,52.6417881764422,6.83867346590449,13.03,5.05,3.85,4.64,5.14,4.11,-0.0409661852389341,-54.02,-0.0179739938630037,-54.41,-1.93,-0.0426989412745988,-60.38,1.76,-27.012800324445,0.454111270130852,1.07,1.31,1.0,-0.0147271782699223,0.22,-0.0400417826926754,0.77,-63.15,2.32,1.14,2.1,1.65,1.37,0.979751291881792,-0.0179739938630037,-0.0193042837236421,0.023696195817065,0.0113612832620776,-0.0193042837236421,-0.0124346639597281,0.0167287570894746,0.0366845238345162,0.655804095264168,0.429453373933657,3.76182392242497,0.115067526397518,6.3062367136278,0.5,0.0,8.0,-0.0825248333457499,0.0289754968060525,22.0,2.26163945934875,-0.549809478112752,-22.0,-5.36231592029041,-0.345103762380099,26.0191154310472,24.9821790752312,24.6374091861065,0.567408061282493,0.0335447578388635,0.153309090094571,1.12019982587999,0.0174994202929098,1.08289215527421,0.376155437223073,2.87884222349288,0.351498814461698,0.0550234868265051,0.0136693601495692,0.010896313692732,0.00700028367946211,0.966190233618687,1.07176745363691,0.0,0.000642471490304652,0.0144389320203506,-0.0456009307423096,0.0381862929575227,0.00413376693569481,0.0134547801190787,-0.0384136810740603,0.787945570205979,0.477450672535803,0.730825963677455,0.49476283566858,-1.61332600314425,1.62641440865115,0.130284780153081,0.102088221365255,0.257543233684671,0.514703024069712,-0.193611914987842,0.500372489845308,0.0704234994088716,0.322776838860038,0.677223161139962,1.2415133448024,0.0720098674934792,-1.20152563897246,0.500372489845308,5384517106.27359,0.416666666666667,74.4443602487256,81.0022090267708
