ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingProfitRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,ETOP,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"600023","2014-01-16",36.883984543867,9.76033377228654,33.1348128703635,10.8647059939183,0.57,82.43,2.80940730449591,6.56,10.1,7.21,0.54,6.4,6.91,6.77,6.24,6.88,60.0,1.262648981901,1.13,0.175727312508155,24.7798006261916,14.5279619247416,6.46,1.16,6.94,6.23,2.31,0.131561684446653,1.21550588380915,0.130822905818446,64.61,15.45,,72.86,2.18,12.5551591467438,1.23564312552677,0.95,1.17,0.99,,0.69,0.133410179932378,1.264804607507,7.84,12.11,12.11,7.83,12.11,0.824272687491845,0.130822905818446,0.154499399609772,0.195529699102892,0.154499399609772,0.0271304108810706,0.0373611992681824,0.803727282491796,0.651724946186837,1.7055941227625,0.484204927558723,5.44995481584959,1.0,,,1.66790283136441,,,13.4706866280882,,,0.75471137724552,0.0532028944820145,25.1223706027185,24.732195333945,22.0260348126914,,,,,,,,,,,,,,10.7280667682414,0.0,,0.180873579026778,0.0727594930454005,0.230384785711762,,4.26671254920646,0.36495149692753,0.514935021306458,0.860437259749612,,1.00845705449199,0.267109507024231,0.0,0.461343928028845,0.852093982377849,0.514529519259453,1.28730435525453,1.13110166410333,0.541423760254028,0.018318350362005,,0.79069214134456,1.18522045095559,0.226725388976302,2.2355926552116,0.541423760254028,2.51943225032563E8,-0.333333333333333,11.8012776586645,31.6830216587586
"600023","2014-01-17",36.883984543867,9.76033377228654,33.1348128703635,10.8647059939183,0.57,82.43,2.80940730449591,6.62,10.46,7.45,0.54,6.35,6.87,6.67,6.2,6.84,60.0,1.262648981901,1.13,0.175727312508155,24.7798006261916,14.5279619247416,6.4,1.21,6.8,6.18,2.42,0.131561684446653,1.21550588380915,0.130822905818446,64.61,15.45,,72.86,2.07,11.9526669895471,1.17634755758353,0.91,0.69,0.96,,0.69,0.133410179932378,1.264804607507,7.71,11.95,10.26,8.26,11.95,0.824272687491845,0.130822905818446,0.154499399609772,0.195529699102892,0.154499399609772,0.0271304108810706,0.0373611992681824,0.803727282491796,0.651724946186837,1.7055941227625,0.484204927558723,5.18842447638931,1.0,,,1.56204522132426,,,12.6157359287823,,,0.75471137724552,0.0532028944820145,25.1223706027185,24.7977663796968,22.0916058584431,,0.0425883237606756,,,,,,,,0.121121187554252,,,,10.0471832736626,0.0,,0.180873579026778,0.0727594930454005,0.230384785711762,,4.26671254920646,0.36495149692753,0.514935021306458,0.852375516976497,,1.00845705449199,0.267109507024231,0.0,0.461343928028845,0.852093982377849,0.514529519259453,1.28730435525453,1.13110166410333,0.541423760254028,0.018318350362005,,0.79069214134456,1.18522045095559,0.226725388976302,2.2355926552116,0.541423760254028,2.28416015732977E8,-0.166666666666667,36.1446149211083,43.2260002712977
"600023","2014-01-20",36.883984543867,9.76033377228654,33.1348128703635,10.8647059939183,0.57,82.43,2.80940730449591,5.97,8.34,6.89,0.54,6.29,6.84,6.59,6.19,6.81,60.0,1.262648981901,1.13,0.175727312508155,24.7798006261916,14.5279619247416,6.34,1.26,6.71,6.19,2.52,0.131561684446653,1.21550588380915,0.130822905818446,64.61,15.45,,72.86,2.07,11.9332317586698,1.1744347973273,0.91,0.77,1.0,,0.69,0.133410179932378,1.264804607507,7.15,11.58,10.18,7.63,11.58,0.824272687491845,0.130822905818446,0.154499399609772,0.195529699102892,0.154499399609772,0.0271304108810706,0.0373611992681824,0.803727282491796,0.651724946186837,1.7055941227625,0.484204927558723,5.17998801382608,1.0,,,1.64078246012271,,,13.2516510731599,,,0.75471137724552,0.0532028944820145,25.1223706027185,24.7485891437207,22.042428622467,,0.0428742678306617,,,,,,,,0.119469130451859,,,,10.5536266581887,0.0,,0.180873579026778,0.0727594930454005,0.230384785711762,,4.26671254920646,0.36495149692753,0.514935021306458,0.858456952234887,,1.00845705449199,0.267109507024231,0.0,0.461343928028845,0.852093982377849,0.514529519259453,1.28730435525453,1.13110166410333,0.541423760254028,0.018318350362005,,0.79069214134456,1.18522045095559,0.226725388976302,2.2355926552116,0.541423760254028,1.94860455610526E8,-0.166666666666667,33.1492036887128,34.0218124730942
"600023","2014-01-21",36.883984543867,9.76033377228654,33.1348128703635,10.8647059939183,0.57,82.43,2.80940730449591,5.58,8.32,6.66,0.54,6.27,6.81,6.54,6.22,6.78,60.0,1.262648981901,1.13,0.175727312508155,24.7798006261916,14.5279619247416,6.3,1.31,6.65,6.21,2.62,0.131561684446653,1.21550588380915,0.130822905818446,64.61,15.45,,72.86,2.11,12.1664545291975,1.1973879204021,0.94,0.85,1.02,,0.69,0.133410179932378,1.264804607507,7.24,11.34,9.24,7.73,11.34,0.824272687491845,0.130822905818446,0.154499399609772,0.195529699102892,0.154499399609772,0.0271304108810706,0.0373611992681824,0.803727282491796,0.651724946186837,1.7055941227625,0.484204927558723,5.28122556458489,1.0,0.0,0.0,1.64345474425972,0.0,0.0,13.2732335667644,0.0,0.0,0.75471137724552,0.0532028944820145,25.1223706027185,24.7469618040613,22.0408012828077,,0.0425883237606756,,,,,,,,0.115769523270966,,,,10.5708149752216,0.0,,0.180873579026778,0.0727594930454005,0.230384785711762,,4.26671254920646,0.36495149692753,0.514935021306458,0.858654572698622,,1.00845705449199,0.267109507024231,0.0,0.461343928028845,0.852093982377849,0.514529519259453,1.28730435525453,1.13110166410333,0.541423760254028,0.018318350362005,,0.79069214134456,1.18522045095559,0.226725388976302,2.2355926552116,0.541423760254028,1.83721856944371E8,-0.333333333333333,30.6818102122991,38.1767005107315
"600023","2014-01-22",36.883984543867,9.76033377228654,33.1348128703635,10.8647059939183,0.57,82.43,2.80940730449591,5.77,7.4,7.04,0.54,6.26,6.79,6.5,6.29,6.76,60.0,1.262648981901,1.13,0.175727312508155,24.7798006261916,14.5279619247416,6.27,1.36,6.6,6.28,2.73,0.131561684446653,1.21550588380915,0.130822905818446,64.61,15.45,,72.86,2.16,12.4385477614799,1.22416656398937,0.95,0.85,1.06,,0.69,0.133410179932378,1.264804607507,7.25,11.19,8.63,8.32,11.19,0.824272687491845,0.130822905818446,0.154499399609772,0.195529699102892,0.154499399609772,0.0271304108810706,0.0373611992681824,0.803727282491796,0.651724946186837,1.7055941227625,0.484204927558723,5.39933604047018,1.0,0.0,0.0,1.61195081944963,0.0,0.0,13.0187945846539,0.0,0.0,0.75471137724552,0.0532028944820145,25.1223706027185,24.7663172470143,22.0601567257606,,0.0428742678306617,,,,,,,,0.113364460681481,,,,10.3681795443867,0.0,,0.180873579026778,0.0727594930454005,0.230384785711762,,4.26671254920646,0.36495149692753,0.514935021306458,0.85628911567682,,1.00845705449199,0.267109507024231,0.0,0.461343928028845,0.852093982377849,0.514529519259453,1.28730435525453,1.13110166410333,0.541423760254028,0.018318350362005,,0.79069214134456,1.18522045095559,0.226725388976302,2.2355926552116,0.541423760254028,2.27860585127574E8,-0.166666666666667,36.8714967120924,45.5528075851949
"600023","2014-01-23",36.883984543867,9.76033377228654,33.1348128703635,10.8647059939183,0.57,82.43,2.80940730449591,5.56,6.67,7.25,0.54,6.25,6.77,6.46,6.27,6.74,60.0,1.262648981901,1.13,0.175727312508155,24.7798006261916,14.5279619247416,6.24,1.42,6.55,6.25,2.83,0.131561684446653,1.21550588380915,0.130822905818446,64.61,15.45,,72.86,2.12,12.2247602218295,1.2031262011708,0.96,0.86,0.97,,0.69,0.133410179932378,1.264804607507,7.15,10.98,8.24,6.47,10.98,0.824272687491845,0.130822905818446,0.154499399609772,0.195529699102892,0.154499399609772,0.0271304108810706,0.0373611992681824,0.803727282491796,0.651724946186837,1.7055941227625,0.484204927558723,5.3065349522746,1.0,0.0,0.0,1.57668939527417,0.0,0.0,12.7340084531146,0.0,0.0,0.75471137724552,0.0532028944820145,25.1223706027185,24.7884350522679,22.0822745310142,,0.04344894137259,,,,,,,,0.111865807824607,,,,10.1413756168532,0.0,,0.180873579026778,0.0727594930454005,0.230384785711762,,4.26671254920646,0.36495149692753,0.514935021306458,0.853545835205529,,1.00845705449199,0.267109507024231,0.0,0.461343928028845,0.852093982377849,0.514529519259453,1.28730435525453,1.13110166410333,0.541423760254028,0.018318350362005,,0.79069214134456,1.18522045095559,0.226725388976302,2.2355926552116,0.541423760254028,2.97749282778451E8,-0.166666666666667,40.2116351403386,45.2030021234732
"600023","2014-01-24",36.883984543867,9.76033377228654,33.1348128703635,10.8647059939183,0.57,82.43,2.80940730449591,5.46,6.26,5.45,0.54,6.26,6.75,6.43,6.31,6.72,60.0,1.262648981901,1.13,0.175727312508155,24.7798006261916,14.5279619247416,6.24,1.47,6.5,6.29,2.94,0.131561684446653,1.21550588380915,0.130822905818446,64.61,15.45,,72.86,2.15,12.380242068848,1.21842828322067,0.99,0.88,1.04,,0.69,0.133410179932378,1.264804607507,7.16,10.81,8.0,6.06,10.81,0.824272687491845,0.130822905818446,0.154499399609772,0.195529699102892,0.154499399609772,0.0271304108810706,0.0373611992681824,0.803727282491796,0.651724946186837,1.7055941227625,0.484204927558723,5.37402665278047,1.0,0.0,0.0,1.60426265973842,0.0,0.0,12.9567017646953,0.0,0.0,0.75471137724552,0.0532028944820145,25.1223706027185,24.7710981326146,22.064937611361,,0.0428742678306617,,,,,,,,0.109831774487564,,,,10.3187287675454,0.0,,0.180873579026778,0.0727594930454005,0.230384785711762,,4.26671254920646,0.36495149692753,0.514935021306458,0.855699786413144,,1.00845705449199,0.267109507024231,0.0,0.461343928028845,0.852093982377849,0.514529519259453,1.28730435525453,1.13110166410333,0.541423760254028,0.018318350362005,,0.79069214134456,1.18522045095559,0.226725388976302,2.2355926552116,0.541423760254028,3.64668290009913E8,-0.166666666666667,39.790582731827,47.4101790965749
"600023","2014-01-27",36.883984543867,9.76033377228654,33.1348128703635,10.8647059939183,0.57,82.43,2.80940730449591,5.35,5.92,4.85,0.54,6.25,6.73,6.39,6.28,6.69,60.0,1.262648981901,1.13,0.175727312508155,24.7798006261916,14.5279619247416,6.24,1.52,6.45,6.3,3.04,0.131561684446653,1.21550588380915,0.130822905818446,64.61,15.45,,72.86,2.07,11.9721022204244,1.17826031783977,1.01,0.85,1.0,,0.69,0.133410179932378,1.264804607507,7.05,10.63,7.74,6.47,10.63,0.824272687491845,0.130822905818446,0.154499399609772,0.195529699102892,0.154499399609772,0.0271304108810706,0.0373611992681824,0.803727282491796,0.651724946186837,1.7055941227625,0.484204927558723,5.19686093895255,1.0,0.0,0.0,1.58411493402742,0.0,0.0,12.7939802354684,0.0,0.0,0.75471137724552,0.0532028944820145,25.1223706027185,24.7837365314863,22.0775760102327,,0.0425883237606756,,,,,,,,0.108140750385364,,,,10.1891371974663,0.0,,0.180873579026778,0.0727594930454005,0.230384785711762,,4.26671254920646,0.36495149692753,0.514935021306458,0.854132200289986,,1.00845705449199,0.267109507024231,0.0,0.461343928028845,0.852093982377849,0.514529519259453,1.28730435525453,1.13110166410333,0.541423760254028,0.018318350362005,,0.79069214134456,1.18522045095559,0.226725388976302,2.2355926552116,0.541423760254028,3.92809728291853E8,-0.166666666666667,40.4145382866362,45.1880037097879
"600023","2014-01-28",36.883984543867,9.76033377228654,33.1348128703635,10.8647059939183,0.57,82.43,2.80940730449591,5.55,5.78,5.97,0.54,6.28,6.71,6.37,6.31,6.68,60.0,1.262648981901,1.13,0.175727312508155,24.7798006261916,14.5279619247416,6.27,1.58,6.42,6.32,3.15,0.131561684446653,1.21550588380915,0.130822905818446,64.61,15.45,,72.86,2.15,12.3996772997253,1.2203410434769,1.04,0.92,1.02,,0.69,0.133410179932378,1.264804607507,7.47,10.6,7.53,7.22,10.6,0.824272687491845,0.130822905818446,0.154499399609772,0.195529699102892,0.154499399609772,0.0271304108810706,0.0373611992681824,0.803727282491796,0.651724946186837,1.7055941227625,0.484204927558723,5.38246311534371,1.0,0.0,0.0,1.6381188522329,0.0,0.0,13.2301386525866,0.0,0.0,0.75471137724552,0.0532028944820145,25.1223706027185,24.7502138394477,22.044053318194,,0.0423023796906894,,,,,,,,0.106316502764078,,,,10.5364941473799,0.0,,0.180873579026778,0.0727594930454005,0.230384785711762,,4.26671254920646,0.36495149692753,0.514935021306458,0.858259422715433,,1.00845705449199,0.267109507024231,0.0,0.461343928028845,0.852093982377849,0.514529519259453,1.28730435525453,1.13110166410333,0.541423760254028,0.018318350362005,,0.79069214134456,1.18522045095559,0.226725388976302,2.2355926552116,0.541423760254028,3.67434120220072E8,-0.166666666666667,40.4145382866362,45.2144056767336
"600023","2014-01-29",36.883984543867,9.76033377228654,33.1348128703635,10.8647059939183,0.57,82.43,2.80940730449591,5.49,5.3,5.81,0.54,6.3,6.7,6.36,6.31,6.66,60.0,1.262648981901,1.13,0.175727312508155,24.7798006261916,14.5279619247416,6.29,1.63,6.4,6.3,3.26,0.131561684446653,1.21550588380915,0.130822905818446,64.61,15.45,,72.86,2.13,12.2636306835841,1.20695172168327,1.04,0.93,0.99,,0.69,0.133410179932378,1.264804607507,7.55,10.43,7.29,6.78,10.43,0.824272687491845,0.130822905818446,0.154499399609772,0.195529699102892,0.154499399609772,0.0271304108810706,0.0373611992681824,0.803727282491796,0.651724946186837,1.7055941227625,0.484204927558723,5.32340787740107,1.0,0.0,0.0,1.58163199525936,0.0,0.0,12.7739269749112,0.0,0.0,0.75471137724552,0.0532028944820145,25.1223706027185,24.785305159259,22.0791446380053,,0.0425883237606756,,,,,,,,0.10601417993411,,,,10.1731667629875,0.0,,0.180873579026778,0.0727594930454005,0.230384785711762,,4.26671254920646,0.36495149692753,0.514935021306458,0.853936655767116,,1.00845705449199,0.267109507024231,0.0,0.461343928028845,0.852093982377849,0.514529519259453,1.28730435525453,1.13110166410333,0.541423760254028,0.018318350362005,,0.79069214134456,1.18522045095559,0.226725388976302,2.2355926552116,0.541423760254028,2.82618259168904E8,0.0,49.5049292112596,45.8435143304834
"600023","2014-01-30",36.883984543867,9.76033377228654,33.1348128703635,10.8647059939183,0.57,82.43,2.80940730449591,5.27,4.91,4.8,0.54,6.27,6.68,6.33,6.28,6.64,60.0,1.262648981901,1.13,0.175727312508155,24.7798006261916,14.5279619247416,6.27,1.68,6.37,6.28,3.36,0.131561684446653,1.21550588380915,0.130822905818446,64.61,15.45,,72.86,2.09,12.0498431439337,1.1859113588647,0.96,0.91,0.99,,0.69,0.133410179932378,1.264804607507,6.29,10.17,7.07,6.12,10.17,0.824272687491845,0.130822905818446,0.154499399609772,0.195529699102892,0.154499399609772,0.0271304108810706,0.0373611992681824,0.803727282491796,0.651724946186837,1.7055941227625,0.484204927558723,5.23060678920548,1.0,0.0,0.0,1.59917783355859,0.0,0.0,12.9156345641733,0.0,0.0,0.75471137724552,0.0532028944820145,25.1223706027185,24.7742727384554,22.0681122172017,,0.0423023796906894,,,,,,,,0.104258240080611,,,,10.2860228126562,0.0,,0.180873579026778,0.0727594930454005,0.230384785711762,,4.26671254920646,0.36495149692753,0.514935021306458,0.8553073506949,,1.00845705449199,0.267109507024231,0.0,0.461343928028845,0.852093982377849,0.514529519259453,1.28730435525453,1.13110166410333,0.541423760254028,0.018318350362005,,0.79069214134456,1.18522045095559,0.226725388976302,2.2355926552116,0.541423760254028,1.83970468144522E8,0.0,55.5555303407483,46.9039018913576
"600023","2014-02-07",36.883984543867,9.76033377228654,33.1348128703635,10.8647059939183,0.57,82.43,2.80940730449591,4.01,4.66,4.13,0.54,6.27,6.66,6.31,6.24,6.63,60.0,1.262648981901,1.13,0.175727312508155,24.7798006261916,14.5279619247416,6.27,1.73,6.34,6.25,3.46,0.131561684446653,1.21550588380915,0.130822905818446,64.61,15.45,,72.86,2.09,12.0498431439337,1.1859113588647,1.01,0.92,0.97,,0.69,0.133410179932378,1.264804607507,5.72,9.94,6.71,5.38,9.94,0.824272687491845,0.130822905818446,0.154499399609772,0.195529699102892,0.154499399609772,0.0271304108810706,0.0373611992681824,0.803727282491796,0.651724946186837,1.7055941227625,0.484204927558723,5.23060678920548,1.0,0.0,0.0,1.62755034350882,0.0,0.0,13.1447829193441,0.0,0.0,0.75471137724552,0.0532028944820145,25.1223706027185,24.7566863539533,22.0505258326997,,0.0421123430384764,,,,,,,,0.101722196127389,,,,10.4685167657839,0.0,,0.180873579026778,0.0727594930454005,0.230384785711762,,4.26671254920646,0.36495149692753,0.514935021306458,0.857470212826015,,1.00845705449199,0.267109507024231,0.0,0.461343928028845,0.852093982377849,0.514529519259453,1.28730435525453,1.13110166410333,0.541423760254028,0.018318350362005,,0.79069214134456,1.18522045095559,0.226725388976302,2.2355926552116,0.541423760254028,4.66136444557849E7,-0.166666666666667,51.5957784481621,48.881119862502
"600023","2014-02-10",36.883984543867,9.76033377228654,33.1348128703635,10.8647059939183,0.57,82.43,2.80940730449591,3.67,4.4,3.9,0.54,6.29,6.65,6.3,6.28,6.62,60.0,1.262648981901,1.13,0.175727312508155,24.7798006261916,14.5279619247416,6.29,1.78,6.32,6.29,3.57,0.131561684446653,1.21550588380915,0.130822905818446,64.61,15.45,,72.86,2.14,12.3413716070933,1.2146027627082,1.03,0.94,1.03,,0.69,0.133410179932378,1.264804607507,5.91,9.8,6.53,5.34,9.8,0.824272687491845,0.130822905818446,0.154499399609772,0.195529699102892,0.154499399609772,0.0271304108810706,0.0373611992681824,0.803727282491796,0.651724946186837,1.7055941227625,0.484204927558723,5.357153727654,1.0,0.0,0.0,1.62755034350882,0.0,0.0,13.1447829193441,0.0,0.0,0.75471137724552,0.0532028944820145,25.1223706027185,24.7566863539533,22.0505258326997,,0.0419223063862635,,,,,,,,0.0993653753703546,,,,10.4685167657839,0.0,,0.180873579026778,0.0727594930454005,0.230384785711762,,4.26671254920646,0.36495149692753,0.514935021306458,0.857470212826015,,1.00845705449199,0.267109507024231,0.0,0.461343928028845,0.852093982377849,0.514529519259453,1.28730435525453,1.13110166410333,0.541423760254028,0.018318350362005,,0.79069214134456,1.18522045095559,0.226725388976302,2.2355926552116,0.541423760254028,-9.59102122391337E7,-0.0833333333333333,54.1899942418858,51.0711132967097
"600023","2014-02-11",36.883984543867,9.76033377228654,33.1348128703635,10.8647059939183,0.57,82.43,2.80940730449591,4.0,4.26,4.21,0.54,6.3,6.64,6.3,6.3,6.61,60.0,1.262648981901,1.13,0.175727312508155,24.7798006261916,14.5279619247416,6.3,1.84,6.3,6.29,3.67,0.131561684446653,1.21550588380915,0.130822905818446,64.61,15.45,,72.86,2.15,12.380242068848,1.21842828322067,1.02,0.95,1.0,,0.69,0.133410179932378,1.264804607507,6.08,9.74,6.66,4.93,9.74,0.824272687491845,0.130822905818446,0.154499399609772,0.195529699102892,0.154499399609772,0.0271304108810706,0.0373611992681824,0.803727282491796,0.651724946186837,1.7055941227625,0.484204927558723,5.37402665278047,1.0,0.0,0.0,1.58910427240231,0.0,0.0,12.83427623621,0.0,0.0,0.75471137724552,0.0532028944820145,25.1223706027185,24.7805918748069,22.0744313535532,,0.0403284077837023,,,,,,,,0.0980432788244225,,,,10.221228968167,0.0,,0.180873579026778,0.0727594930454005,0.230384785711762,,4.26671254920646,0.36495149692753,0.514935021306458,0.854523558127425,,1.00845705449199,0.267109507024231,0.0,0.461343928028845,0.852093982377849,0.514529519259453,1.28730435525453,1.13110166410333,0.541423760254028,0.018318350362005,,0.79069214134456,1.18522045095559,0.226725388976302,2.2355926552116,0.541423760254028,-1.54708292020828E8,-0.0833333333333333,46.4052228404338,57.0301391159179
"600023","2014-02-12",36.883984543867,9.76033377228654,33.1348128703635,10.8647059939183,0.57,82.43,2.80940730449591,4.23,4.37,3.98,0.54,6.33,6.64,6.3,6.36,6.6,60.0,1.262648981901,1.13,0.175727312508155,24.7798006261916,14.5279619247416,6.31,1.89,6.29,6.32,3.78,0.131561684446653,1.21550588380915,0.130822905818446,64.61,15.45,,72.86,2.19,12.6134648393757,1.24138140629547,1.01,0.96,1.03,,0.69,0.133410179932378,1.264804607507,6.21,9.72,6.73,5.64,9.72,0.824272687491845,0.130822905818446,0.154499399609772,0.195529699102892,0.154499399609772,0.0271304108810706,0.0373611992681824,0.803727282491796,0.651724946186837,1.7055941227625,0.484204927558723,5.47526420353929,1.0,0.0,0.0,1.58411493402742,0.0,0.0,12.7939802354684,0.0,0.0,0.75471137724552,0.0532028944820145,25.1223706027185,24.7837365314863,22.0775760102327,,0.0387345091811411,,,,,,,,0.0974185434143609,,,,10.1891371974663,0.0,,0.180873579026778,0.0727594930454005,0.230384785711762,,4.26671254920646,0.36495149692753,0.514935021306458,0.854132200289986,,1.00845705449199,0.267109507024231,0.0,0.461343928028845,0.852093982377849,0.514529519259453,1.28730435525453,1.13110166410333,0.541423760254028,0.018318350362005,,0.79069214134456,1.18522045095559,0.226725388976302,2.2355926552116,0.541423760254028,-1.05101578170761E8,0.0833333333333333,58.8710366405772,63.2443414386695
"600023","2014-02-13",36.883984543867,9.76033377228654,33.1348128703635,10.8647059939183,0.57,82.43,2.80940730449591,4.05,4.25,4.12,0.54,6.32,6.63,6.29,6.35,6.59,60.0,1.262648981901,1.13,0.175727312508155,24.7798006261916,14.5279619247416,6.31,1.94,6.28,6.34,3.89,0.131561684446653,1.21550588380915,0.130822905818446,64.61,15.45,,72.86,2.12,12.2247602218295,1.2031262011708,1.0,0.96,1.01,,0.69,0.133410179932378,1.264804607507,6.24,9.63,6.7,6.37,9.63,0.824272687491845,0.130822905818446,0.154499399609772,0.195529699102892,0.154499399609772,0.0271304108810706,0.0373611992681824,0.803727282491796,0.651724946186837,1.7055941227625,0.484204927558723,5.3065349522746,1.0,0.0,0.0,1.55482467330581,0.0,0.0,12.5574197380483,0.0,0.0,0.75471137724552,0.0532028944820145,25.1223706027185,24.8023995926183,22.0962390713646,,0.0395563325622692,,,,,,,,0.0972197570588208,,,,10.0007402076827,0.0,,0.180873579026778,0.0727594930454005,0.230384785711762,,4.26671254920646,0.36495149692753,0.514935021306458,0.851791560527117,,1.00845705449199,0.267109507024231,0.0,0.461343928028845,0.852093982377849,0.514529519259453,1.28730435525453,1.13110166410333,0.541423760254028,0.018318350362005,,0.79069214134456,1.18522045095559,0.226725388976302,2.2355926552116,0.541423760254028,1908718.32473557,0.25,62.9630153416305,60.5768588396417
"600023","2014-02-14",36.883984543867,9.76033377228654,33.1348128703635,10.8647059939183,0.57,82.43,2.80940730449591,3.8,4.07,4.31,0.54,6.33,6.62,6.29,6.37,6.58,60.0,1.262648981901,1.13,0.175727312508155,24.7798006261916,14.5279619247416,6.31,2.0,6.28,6.37,3.99,0.131561684446653,1.21550588380915,0.130822905818446,64.61,15.45,,72.86,2.15,12.380242068848,1.21842828322067,1.0,0.99,1.03,,0.69,0.133410179932378,1.264804607507,5.97,9.47,6.57,6.57,9.47,0.824272687491845,0.130822905818446,0.154499399609772,0.195529699102892,0.154499399609772,0.0271304108810706,0.0373611992681824,0.803727282491796,0.651724946186837,1.7055941227625,0.484204927558723,5.37402665278047,1.0,0.0,0.0,1.60426265973842,0.0,0.0,12.9567017646953,0.0,0.0,0.75471137724552,0.0532028944820145,25.1223706027185,24.7710981326146,22.064937611361,,0.0387345091811411,,,,,,,,0.0962847734623541,,,,10.3187287675454,0.0,,0.180873579026778,0.0727594930454005,0.230384785711762,,4.26671254920646,0.36495149692753,0.514935021306458,0.855699786413144,,1.00845705449199,0.267109507024231,0.0,0.461343928028845,0.852093982377849,0.514529519259453,1.28730435525453,1.13110166410333,0.541423760254028,0.018318350362005,,0.79069214134456,1.18522045095559,0.226725388976302,2.2355926552116,0.541423760254028,8.71407589743985E7,0.0833333333333333,51.0489741076965,61.9047193730929
"600023","2014-02-17",36.883984543867,9.76033377228654,33.1348128703635,10.8647059939183,0.57,82.43,2.80940730449591,3.97,4.12,5.47,0.54,6.38,6.62,6.32,6.45,6.58,60.0,1.262648981901,1.13,0.175727312508155,24.7798006261916,14.5279619247416,6.36,2.05,6.3,6.43,4.1,0.131561684446653,1.21550588380915,0.130822905818446,64.61,15.45,,72.86,2.23,12.8466876099035,1.26433452937027,1.07,1.08,1.04,,0.69,0.133410179932378,1.264804607507,6.29,9.46,6.67,7.25,9.46,0.824272687491845,0.130822905818446,0.154499399609772,0.195529699102892,0.154499399609772,0.0271304108810706,0.0373611992681824,0.803727282491796,0.651724946186837,1.7055941227625,0.484204927558723,5.57650175429811,1.0,0.0,0.0,1.58411493402742,0.0,0.0,12.7939802354684,0.0,0.0,0.75471137724552,0.0532028944820145,25.1223706027185,24.7837365314863,22.0775760102327,,0.038237418581994,,,,,,,,0.0946942935319214,,,,10.1891371974663,0.0,,0.180873579026778,0.0727594930454005,0.230384785711762,,4.26671254920646,0.36495149692753,0.514935021306458,0.854132200289986,,1.00845705449199,0.267109507024231,0.0,0.461343928028845,0.852093982377849,0.514529519259453,1.28730435525453,1.13110166410333,0.541423760254028,0.018318350362005,,0.79069214134456,1.18522045095559,0.226725388976302,2.2355926552116,0.541423760254028,1.73612448756748E8,0.0833333333333333,48.9051340440235,61.6689340751936
